time,z,y,x
1610357320278410500,0.03240640088915825,-0.16608387231826782,0.13336776196956635
1610357320280410400,0.059284474700689316,-0.16547301411628723,0.12481565028429031
1610357320282410200,0.11304061114788055,-0.16547301411628723,0.10343537479639053
1610357320284409900,0.16862934827804565,-0.16852734982967377,0.08083335310220718
1610357320286409700,0.1961182802915573,-0.16852734982967377,0.07105951011180878
1610357320288409300,0.25048530101776123,-0.16547301411628723,0.04906836152076721
1610357320290409200,0.3066849112510681,-0.16364040970802307,0.028298942372202873
1610357320292409000,0.333562970161438,-0.1618078202009201,0.019135965034365654
1610357320294408700,0.3891516923904419,-0.16119696199893951,-0.005298645235598087
1610357320296408600,0.44107526540756226,-0.15508830547332764,-0.02912238799035549
1610357320298408400,0.4691750407218933,-0.15325570106506348,-0.03828537091612816
1610357320300408000,0.5217095017433167,-0.14897964894771576,-0.06333084404468536
1610357320302408000,0.5760764479637146,-0.1367623507976532,-0.08410026878118515
1610357320304407800,0.6041762828826904,-0.13981667160987854,-0.09631756693124771
1610357320306407400,0.6585432887077332,-0.13065367937088013,-0.12075217068195343
1610357320308407300,0.7141320109367371,-0.12271244078874588,-0.14457592368125916
1610357320310407200,0.7397883534431458,-0.12026898562908173,-0.1574040949344635
1610357320312406800,0.7941553592681885,-0.11110600084066391,-0.18122783303260803
1610357320314406700,0.8460789322853088,-0.10866254568099976,-0.20688417553901672
1610357320316406300,0.8717352151870728,-0.10744081437587738,-0.22093407809734344
1610357320318406100,0.9224370718002319,-0.10377562046051025,-0.25086647272109985
1610357320320405800,0.970084547996521,-0.09583437442779541,-0.2777445316314697
1610357320322405600,0.998795211315155,-0.096445232629776,-0.29240530729293823
1610357320324405200,1.0458317995071411,-0.08972572535276413,-0.3247811496257782
1610357320326405000,1.0849272012710571,-0.08483880013227463,-0.35288098454475403
1610357320328404700,1.1111944913864136,-0.08178447186946869,-0.36815258860588074
1610357320330404600,1.1545658111572266,-0.0811736062169075,-0.40297192335128784
1610357320332404200,1.1997698545455933,-0.07262148708105087,-0.4359586536884308
1610357320334404000,1.2211501598358154,-0.07384322583675385,-0.4555063247680664
1610357320336403700,1.2632999420166016,-0.06956716626882553,-0.49337998032569885
1610357320338403600,1.30483877658844,-0.06345851719379425,-0.5306427478790283
1610357320340403200,1.3298841714859009,-0.06223678216338158,-0.5508013367652893
1610357320342403000,1.3726447820663452,-0.053684670478105545,-0.5929509997367859
1610357320344402700,1.4160162210464478,-0.04635428637266159,-0.6351007223129272
1610357320346402600,1.43739652633667,-0.04391082748770714,-0.6552592515945435
1610357320348402200,1.4880982637405396,-0.033526115119457245,-0.6974089741706848
1610357320350402000,1.5388000011444092,-0.024974005296826363,-0.7407804131507874
1610357320352401700,1.568732500076294,-0.024363137781620026,-0.7633823752403259
1610357320354401500,1.62371027469635,-0.015811024233698845,-0.8043103814125061
1610357320356401200,1.68357515335083,-0.004204585682600737,-0.8470709323883057
1610357320358401000,1.712896704673767,0.0019040668848901987,-0.8660077452659607
1610357320360400600,1.7745940685272217,0.009845314547419548,-0.9075466394424438
1610357320362400500,1.8393458127975464,0.01839742809534073,-0.9454202055931091
1610357320364400000,1.8741651773452759,0.02389521524310112,-0.9649679660797119
1610357320366400000,1.9438036680221558,0.03244733065366745,-0.9997872710227966
1610357320368399600,2.0140531063079834,0.04405376687645912,-1.0364391803741455
1610357320370399200,2.0525379180908203,0.05260588228702545,-1.0541542768478394
1610357320372399000,2.130117654800415,0.06482318788766861,-1.089584469795227
1610357320374399000,2.2089192867279053,0.0800948217511177,-1.118906021118164
1610357320376398600,2.250458002090454,0.08620347082614899,-1.135399341583252
1610357320378398200,2.3359792232513428,0.10025337338447571,-1.1665534973144531
1610357320380398000,2.4245545864105225,0.11430326849222183,-1.2001510858535767
1610357320382397700,2.470980405807495,0.12346624583005905,-1.2099249362945557
1610357320384397600,2.5644428730010986,0.146068274974823,-1.2398573160171509
1610357320386397200,2.660959482192993,0.16500508785247803,-1.2636810541152954
1610357320388397000,2.710439682006836,0.1760006546974182,-1.2722331285476685
1610357320390397000,2.8069562911987305,0.19860267639160156,-1.2917808294296265
1610357320392396500,2.9083597660064697,0.22548075020313263,-1.3052198886871338
1610357320394396400,2.953563928604126,0.2370871901512146,-1.3094959259033203
1610357320396396000,3.051302433013916,0.26030007004737854,-1.3137719631195068
1610357320398396000,3.1508734226226807,0.2835129499435425,-1.315604567527771
1610357320400395500,3.196688413619995,0.29450851678848267,-1.316826343536377
1610357320402395100,3.2895398139953613,0.31527793407440186,-1.3076633214950562
1610357320404395000,3.3799479007720947,0.33482563495635986,-1.2954460382461548
1610357320406395000,3.425151824951172,0.349486380815506,-1.28750479221344
1610357320408394500,3.505786180496216,0.3678123354911804,-1.2655136585235596
1610357320410394400,3.5827550888061523,0.3830839991569519,-1.2361921072006226
1610357320412394000,3.620628833770752,0.39041435718536377,-1.2196987867355347
1610357320414393600,3.687213182449341,0.4081294536590576,-1.1867120265960693
1610357320416393500,3.7507431507110596,0.42034676671028137,-1.1457840204238892
1610357320418393000,3.7788429260253906,0.4295097291469574,-1.1213494539260864
1610357320420393000,3.8313775062561035,0.44233793020248413,-1.0773671865463257
1610357320422392800,3.875359535217285,0.45577695965766907,-1.023611068725586
1610357320424392400,3.8936855792999268,0.46066388487815857,-0.9973438382148743
1610357320426392000,3.9260616302490234,0.46738338470458984,-0.9405333399772644
1610357320428392000,3.950496196746826,0.4759354889392853,-0.8782250881195068
1610357320430391600,3.960880756378174,0.478989839553833,-0.8495144248008728
1610357320432391400,3.971876382827759,0.4808224141597748,-0.785984456539154
1610357320434391000,3.975541591644287,0.48326587677001953,-0.7261196374893188
1610357320436391000,3.9737088680267334,0.478989839553833,-0.6937437653541565
1610357320438390500,3.9676003456115723,0.47776809334754944,-0.6283812522888184
1610357320440390400,3.949885368347168,0.4734920263290405,-0.5624077916145325
1610357320442390000,3.9370570182800293,0.4698268473148346,-0.5300318598747253
1610357320444390000,3.9095680713653564,0.4600529968738556,-0.46283671259880066
