time,z,y,x
1610357317750042000,1.072304606437683,-0.04848670959472656,0.0445246696472168
1610357317760041000,1.1923779249191284,-0.3298196792602539,-0.3275918960571289
1610357317770039800,1.200995922088623,-0.5371251106262207,-0.786104679107666
1610357317780038400,1.2084548473358154,-0.7453012466430664,-1.1212782859802246
1610357317790037200,1.3335130214691162,-0.9721055030822754,-1.4183201789855957
1610357317800036000,1.4831769466400146,-1.1597399711608887,-1.7084989547729492
1610357317810034700,1.5964555740356445,-1.3382678031921387,-1.996161937713623
1610357317820033500,1.7249549627304077,-1.4419312477111816,-2.254650115966797
1610357317830032100,1.9140281677246094,-1.4846982955932617,-2.570343494415283
1610357317840031000,2.0500428676605225,-1.5520710945129395,-2.847625255584717
1610357317850029800,2.173933982849121,-1.709700584411621,-3.0455241203308105
1610357317860028400,2.291400194168091,-1.9767489433288574,-3.2220659255981445
1610357317870027300,2.3707799911499023,-2.316744327545166,-3.3726391792297363
1610357317880026000,2.4155807495117188,-2.6432690620422363,-3.491471290588379
1610357317890024700,2.4218006134033203,-3.054147243499756,-3.610011577606201
1610357317900023600,2.315248727798462,-3.427814483642578,-3.7205018997192383
1610357317910022100,2.1876728534698486,-3.7101378440856934,-3.804387092590332
1610357317920021000,2.1473276615142822,-3.8985776901245117,-3.9217448234558105
1610357317930019800,2.1524271965026855,-4.010631084442139,-3.897181987762451
1610357317940018400,2.177067756652832,-4.112958908081055,-3.7198476791381836
1610357317950017300,2.225849151611328,-4.248203754425049,-3.331256866455078
1610357317960016100,2.1691627502441406,-4.571585655212402,-2.8691811561584473
1610357317970014700,2.1314470767974854,-5.057281017303467,-2.477487564086914
1610357317980013600,2.169515371322632,-5.219958782196045,-2.4907331466674805
1610357317990012200,2.343554973602295,-5.018601417541504,-2.596137523651123
1610357318000011000,2.493600368499756,-4.614786148071289,-2.46726655960083
1610357318010009600,2.6493406295776367,-4.219410419464111,-2.2140846252441406
1610357318020008400,2.8467721939086914,-3.669081687927246,-2.1651501655578613
1610357318030007300,3.136826276779175,-2.8613476753234863,-2.37428617477417
1610357318040006000,3.3530917167663574,-1.702042579650879,-2.6109566688537598
1610357318050004700,3.3392581939697266,-0.33293962478637695,-2.7013683319091797
1610357318060003300,3.0832016468048096,0.716163158416748,-2.4526023864746094
1610357318070002200,2.6988749504089355,1.414741039276123,-1.7300810813903809
1610357318080000800,1.9810700416564941,1.7199311256408691,-0.7105741500854492
1610357318089999600,1.2342259883880615,1.7024140357971191,0.05669116973876953
1610357318099998200,0.6019373536109924,1.3726773262023926,0.42766380310058594
1610357318109997000,0.05811426043510437,0.5815577507019043,0.3492722511291504
1610357318119995600,-0.396170049905777,-0.22361040115356445,0.1065664291381836
1610357318130068500,-0.7917479276657104,-0.9572248458862305,-0.21420907974243164
1610357318140067300,-1.1900906562805176,-1.6084651947021484,-0.48119211196899414
1610357318150066000,-1.369180679321289,-1.943288803100586,-0.549802303314209
1610357318160064800,-1.4824811220169067,-2.0636348724365234,-0.4072394371032715
1610357318170063600,-1.4033290147781372,-1.935312271118164,-0.019254207611083984
1610357318180062200,-1.1885042190551758,-1.6938748359680176,0.47675132751464844
1610357318190061000,-0.6726548671722412,-1.3824172019958496,1.1532344818115234
1610357318200060000,-0.06451916694641113,-1.0386300086975098,1.618403434753418
1610357318210058500,0.47764602303504944,-0.7503137588500977,1.7892036437988281
1610357318220057300,0.8783563375473022,-0.39148616790771484,1.7266120910644531
1610357318230056200,1.2218189239501953,-0.0310821533203125,1.6009211540222168
1610357318240054800,1.406163215637207,0.2931952476501465,1.4701271057128906
1610357318250053600,1.5390794277191162,0.6608047485351562,1.1814665794372559
1610357318260052200,1.6746655702590942,1.0415582656860352,1.011491298675537
1610357318270051000,1.650020956993103,1.3789992332458496,0.9161672592163086
1610357318280050000,1.4481675624847412,1.7094473838806152,0.8988246917724609
1610357318290048500,1.13559889793396,1.9700493812561035,0.9735450744628906
1610357318300047400,0.8639495372772217,2.128523826599121,1.0577993392944336
1610357318310046200,0.5328091382980347,2.2628073692321777,1.1192641258239746
1610357318320044800,0.20523202419281006,2.3151087760925293,1.2532501220703125
1610357318330043600,-0.09879308938980103,2.4146175384521484,1.3974204063415527
1610357318340042200,-0.4131753742694855,2.4650678634643555,1.5124907493591309
1610357318350041000,-0.7301980257034302,2.468258857727051,1.690721035003662
1610357318360040000,-0.976555347442627,2.491520881652832,1.9081377983093262
1610357318370038800,-1.19651460647583,2.5230469703674316,2.1262454986572266
1610357318380038000,-1.370110034942627,2.5294198989868164,2.325435161590576
1610357318390036700,-1.522091269493103,2.561189651489258,2.5007166862487793
1610357318400035800,-1.5925734043121338,2.575984001159668,2.695931911468506
1610357318410034700,-1.5615897178649902,2.5959224700927734,2.9306750297546387
1610357318420033800,-1.4549667835235596,2.6524901390075684,3.238569736480713
1610357318430033000,-1.3387731313705444,2.7361578941345215,3.6078200340270996
1610357318440032000,-1.32774817943573,2.7837677001953125,3.960336685180664
1610357318450030800,-1.414995551109314,2.7487478256225586,4.241739749908447
1610357318460030000,-1.5765395164489746,2.556626796722412,4.424743175506592
1610357318470029000,-1.7517690658569336,2.130781650543213,4.606794834136963
1610357318480028200,-1.8739514350891113,1.5320286750793457,4.819861888885498
1610357318490027300,-1.928617000579834,0.8235988616943359,5.05369758605957
1610357318500026000,-2.0123441219329834,0.2098836898803711,5.396607398986816
1610357318510025200,-2.0987629890441895,-0.11948299407958984,5.838756561279297
1610357318520024300,-2.2026727199554443,-0.07361125946044922,6.194529056549072
1610357318530023400,-2.53705096244812,-0.02518939971923828,6.739212512969971
1610357318540022500,-2.9282803535461426,-0.07620811462402344,7.398018836975098
1610357318550021400,-3.281407356262207,-0.11028385162353516,7.924604415893555
1610357318560020500,-3.4174983501434326,-0.04225444793701172,8.248517990112305
1610357318570019600,-3.6857571601867676,0.14376068115234375,8.464850425720215
1610357318580018700,-3.882427215576172,0.33895397186279297,8.692086219787598
1610357318590017800,-4.0511932373046875,0.4265890121459961,8.990686416625977
1610357318600016600,-4.043956279754639,0.7305240631103516,8.960489273071289
1610357318610015700,-3.909452438354492,1.3347396850585938,8.634063720703125
1610357318620014800,-3.7397055625915527,2.2322940826416016,8.039810180664062
1610357318630014000,-3.6989808082580566,2.9417529106140137,7.591937065124512
1610357318640012800,-3.7869486808776855,3.49082088470459,7.176980972290039
1610357318650012000,-3.9022698402404785,3.8581395149230957,6.691346168518066
1610357318660010800,-3.926093101501465,3.910543918609619,6.288769721984863
1610357318670009900,-3.86741042137146,3.6729273796081543,5.837935447692871
1610357318680008700,-3.7223453521728516,3.2292332649230957,5.3137359619140625
1610357318690007600,-3.511655807495117,2.6755599975585938,4.876811981201172
1610357318700006400,-3.2039525508880615,2.061847686767578,4.467367649078369
1610357318710005000,-2.7428441047668457,1.3251872062683105,4.1729021072387695
1610357318720003800,-2.340791702270508,0.5400676727294922,3.9548959732055664
1610357318730002700,-1.8498504161834717,-0.3316679000854492,3.85972261428833
1610357318740001300,-1.3884412050247192,-1.3165616989135742,3.820328712463379
1610357318749999900,-0.946967363357544,-1.9514579772949219,3.7644333839416504
1610357318759998700,-0.5715698599815369,-2.544114112854004,3.755059242248535
1610357318769997600,-0.22108811140060425,-2.845174789428711,3.6119189262390137
1610357318779996200,0.10536682605743408,-2.9852590560913086,3.449678421020508
1610357318789995000,0.4957476258277893,-2.956730365753174,3.297879219055176
1610357318799993600,0.9074023962020874,-2.9489035606384277,3.1755523681640625
1610357318809992400,1.310689091682434,-2.907947063446045,2.9951119422912598
1610357318819991000,1.682214617729187,-2.8062148094177246,2.736203193664551
1610357318829990000,1.960484266281128,-2.783398151397705,2.4505081176757812
1610357318839988500,2.0943939685821533,-2.9316205978393555,2.0385937690734863
1610357318849987300,2.1057045459747314,-3.012570858001709,1.310136318206787
1610357318859986200,2.1426854133605957,-3.124966621398926,0.5951094627380371
1610357318869984800,2.0953235626220703,-3.1900672912597656,-0.1547560691833496
1610357318879983600,1.9839316606521606,-3.154757499694824,-1.0210494995117188
1610357318889982200,1.7642240524291992,-2.999185562133789,-1.9080843925476074
1610357318899981000,1.6011592149734497,-2.924337387084961,-2.5055928230285645
1610357318909980000,1.4464974403381348,-2.744727611541748,-3.2044243812561035
1610357318919978500,1.3110475540161133,-2.66544246673584,-3.7270517349243164
1610357318929977300,1.2073233127593994,-2.508694648742676,-4.18264102935791
1610357318939976200,1.0959653854370117,-2.3583173751831055,-4.635387420654297
1610357318949974800,0.9783581495285034,-2.3240208625793457,-5.013272762298584
1610357318959973600,0.8756883144378662,-2.3446764945983887,-5.383465766906738
1610357318969972500,0.7388198375701904,-2.291193962097168,-5.818724632263184
1610357318979971000,0.5392829179763794,-2.192788600921631,-6.201596736907959
1610357318989970000,0.31665292382240295,-2.0512375831604004,-6.584108352661133
1610357318999968500,0.11959683895111084,-1.9335155487060547,-6.872426986694336
1610357319009967400,-0.04221701622009277,-1.880246877670288,-7.1269850730896
1610357319019966200,-0.18167510628700256,-1.9386920928955078,-7.215401649475098
1610357319029964800,-0.361031711101532,-2.041252374649048,-7.195580005645752
1610357319039963600,-0.5266304612159729,-2.2193193435668945,-7.113646984100342
1610357319049962500,-0.7127496004104614,-2.478364944458008,-6.981298446655273
1610357319059961000,-0.9216426610946655,-2.804224967956543,-6.835771560668945
1610357319069960000,-1.2127152681350708,-3.270780324935913,-6.64837646484375
1610357319079958800,-1.47706139087677,-3.7088894844055176,-6.50950813293457
1610357319089957400,-1.6994774341583252,-4.118837356567383,-6.227742671966553
1610357319099956200,-1.8367077112197876,-4.48038911819458,-5.859951972961426
1610357319109954800,-1.8956103324890137,-4.830253601074219,-5.438678741455078
1610357319119953700,-1.7713630199432373,-5.123608112335205,-5.149133682250977
1610357319129952300,-1.516718864440918,-5.567432403564453,-4.706727027893066
1610357319139951000,-1.1727854013442993,-6.0481414794921875,-4.192668437957764
1610357319149949700,-0.7378292083740234,-6.550580978393555,-3.6331915855407715
1610357319159948500,-0.1622917652130127,-6.965321063995361,-3.0229082107543945
1610357319169947100,0.32163792848587036,-7.261936187744141,-2.4462156295776367
1610357319179946000,0.8721871376037598,-7.546314716339111,-1.928694725036621
1610357319189944600,1.6186286211013794,-7.747026443481445,-1.5413312911987305
1610357319199943400,2.4423820972442627,-7.601268768310547,-1.3685216903686523
1610357319209942300,3.342970609664917,-7.121276378631592,-1.1328082084655762
1610357319219940900,4.248018264770508,-6.256675720214844,-0.8804993629455566
1610357319229939700,4.893340110778809,-5.154461860656738,-0.4015159606933594
1610357319239938300,5.464649677276611,-4.116943359375,0.21029996871948242
1610357319249937200,5.56235408782959,-3.1395254135131836,1.1501622200012207
1610357319259935700,5.401798248291016,-2.509687900543213,2.1528286933898926
1610357319269934600,4.831301689147949,-2.0919032096862793,3.204305648803711
1610357319279933400,3.896491765975952,-1.742204189300537,4.04662561416626
1610357319289932000,3.04887056350708,-1.4867806434631348,4.655581474304199
1610357319299931000,2.3106417655944824,-1.254842758178711,4.920923709869385
1610357319309929700,1.501596450805664,-1.02775239944458,4.713100910186768
1610357319319928600,0.8916778564453125,-0.6360964775085449,4.369627475738525
1610357319329927200,0.5179478526115417,-0.2149639129638672,3.9602208137512207
1610357319339926000,0.342469185590744,0.19420719146728516,3.7898941040039062
1610357319349924600,0.40422531962394714,0.36553335189819336,3.7640023231506348
1610357319359923500,0.8509508967399597,0.4842357635498047,3.8828229904174805
1610357319369922000,1.5886602401733398,0.5700550079345703,4.005029201507568
1610357319379921000,2.449653148651123,0.6625714302062988,3.977280616760254
1610357319389919700,3.1917686462402344,0.7097396850585938,3.596829414367676
1610357319399918300,3.6871514320373535,0.9294643402099609,3.013340473175049
1610357319409917200,4.173487186431885,1.1251378059387207,2.4486312866210938
1610357319419916000,4.682456970214844,1.3251891136169434,1.8442277908325195
1610357319429914600,4.990365028381348,1.657679557800293,1.2276430130004883
1610357319439913500,5.182837963104248,1.9264540672302246,0.7344403266906738
1610357319449912300,5.15665864944458,2.1564650535583496,0.21637248992919922
1610357319459911200,5.04879903793335,2.338850975036621,-0.020936965942382812
1610357319469910000,4.823606491088867,2.3735713958740234,-0.24117183685302734
1610357319479908900,4.440709590911865,2.385483741760254,-0.29451560974121094
1610357319489908000,3.9955015182495117,2.22396183013916,-0.18166255950927734
1610357319499906600,3.665776252746582,2.001798629760742,-0.07584428787231445
1610357319509905700,3.2558956146240234,1.6962766647338867,0.1288776397705078
1610357319519904500,2.9823715686798096,1.519693374633789,0.31806087493896484
1610357319529903400,2.68025803565979,1.4518589973449707,0.5838170051574707
1610357319539902200,2.484950542449951,1.4525752067565918,0.9987664222717285
1610357319549901000,2.3321754932403564,1.5520224571228027,1.6081256866455078
1610357319559900000,2.2561817169189453,1.696157455444336,2.0997543334960938
1610357319569898800,2.2884299755096436,1.8648056983947754,2.5530686378479004
1610357319579897600,2.3664791584014893,2.0419435501098633,3.09995698928833
1610357319589896400,2.524526596069336,2.164708137512207,3.801664352416992
1610357319599895300,2.657965660095215,2.3367061614990234,4.487293243408203
1610357319609894100,2.699721336364746,2.4991402626037598,5.287662506103516
1610357319619893000,2.716587543487549,2.5546932220458984,5.956630229949951
1610357319629891800,2.5990991592407227,2.4974236488342285,6.635156154632568
1610357319639890700,2.5470035076141357,2.3958964347839355,7.207452774047852
1610357319649889500,2.2981972694396973,2.209047794342041,7.618537902832031
1610357319659888400,1.9472718238830566,2.0072827339172363,7.829310417175293
1610357319669887200,1.6061187982559204,1.9059391021728516,7.960373878479004
1610357319679886000,1.3029166460037231,1.942570686340332,8.048341751098633
1610357319689885000,1.0207911729812622,2.103529930114746,8.224283218383789
1610357319699883800,0.7283036708831787,2.149263858795166,8.425844192504883
1610357319709882600,0.41960370540618896,1.796003818511963,8.822094917297363
1610357319719881500,0.28221237659454346,1.4124155044555664,9.0725736618042
1610357319729880300,0.473913311958313,1.2871785163879395,9.04804801940918
1610357319739879200,0.7056000828742981,1.524275302886963,8.78610610961914
1610357319749878000,0.7119895219802856,1.7606611251831055,8.532004356384277
1610357319759876900,0.5595198273658752,1.7801623344421387,8.328777313232422
1610357319769875500,0.5785775184631348,1.7814421653747559,8.029232025146484
1610357319779874300,0.7465647459030151,1.9796123504638672,7.58094596862793
1610357319789873000,0.7643014788627625,2.3911004066467285,6.9810380935668945
1610357319799871700,0.5612605810165405,2.7202396392822266,6.527226448059082
1610357319809870300,0.25593239068984985,2.8495326042175293,6.160143852233887
1610357319819869200,-0.042293429374694824,2.8466358184814453,5.741113662719727
1610357319829867800,-0.16052019596099854,2.797545909881592,5.336626052856445
1610357319839866600,-0.3452260494232178,2.586636543273926,4.884917259216309
1610357319849865200,-0.575177013874054,2.1531662940979004,4.426722049713135
1610357319859864000,-0.7491306066513062,1.6848974227905273,3.9921188354492188
1610357319869862700,-0.8091388940811157,1.1720499992370605,3.596752643585205
1610357319879861500,-0.6360970735549927,0.5166983604431152,3.2834601402282715
1610357319889860400,-0.267119824886322,-0.06452751159667969,3.083529472351074
1610357319899859000,0.22081881761550903,-0.5730791091918945,2.977672576904297
1610357319909857800,0.9145629405975342,-1.0413827896118164,2.905287265777588
1610357319919856600,1.4418630599975586,-1.4257736206054688,2.8288607597351074
1610357319929855200,1.9690821170806885,-1.7089567184448242,2.737001419067383
1610357319939854000,2.401033878326416,-1.9720792770385742,2.5938234329223633
1610357319949853000,2.78305721282959,-2.1459708213806152,2.4059386253356934
1610357319959851500,3.124444007873535,-2.3449816703796387,2.1781396865844727
1610357319969850400,3.4037058353424072,-2.463606357574463,1.9030160903930664
1610357319979849000,3.5268197059631348,-2.5443191528320312,1.6093645095825195
1610357319989847800,3.5781607627868652,-2.4663004875183105,1.2136030197143555
1610357319999846400,3.488280773162842,-2.4163150787353516,0.8207268714904785
1610357320009845200,3.383500576019287,-2.3794217109680176,0.5004391670227051
1610357320019844000,3.166159152984619,-2.321547031402588,0.075927734375
1610357320029843000,2.8098933696746826,-2.1296544075012207,-0.3732156753540039
1610357320039841500,2.503314256668091,-1.982391357421875,-0.6689596176147461
1610357320049840400,2.1878204345703125,-1.8078594207763672,-0.9953165054321289
1610357320059839200,1.9505932331085205,-1.772684097290039,-1.2717742919921875
1610357320069837800,1.7462234497070312,-1.7665133476257324,-1.565019130706787
1610357320079836700,1.5586847066879272,-1.7266364097595215,-1.9107356071472168
1610357320089835300,1.4427759647369385,-1.7706184387207031,-2.189350128173828
1610357320099834000,1.4305416345596313,-1.8959026336669922,-2.426814556121826
1610357320109832700,1.4688339233398438,-1.9895834922790527,-2.6375465393066406
1610357320119831600,1.5352232456207275,-2.008023738861084,-2.8071513175964355
1610357320129830400,1.6115483045578003,-2.106067180633545,-3.050497531890869
1610357320139829000,1.6692371368408203,-2.2002954483032227,-3.3155808448791504
1610357320149827800,1.69197678565979,-2.206284999847412,-3.640866756439209
1610357320159826700,1.7249207496643066,-2.2826733589172363,-3.937119960784912
1610357320169825300,1.7817641496658325,-2.3769454956054688,-4.219155311584473
1610357320179824000,1.7852542400360107,-2.4710683822631836,-4.5610222816467285
1610357320189822700,1.7741661071777344,-2.6137259006500244,-4.876342296600342
1610357320199821600,1.7778996229171753,-2.7396366596221924,-5.160391807556152
1610357320209820200,1.702685832977295,-2.814445972442627,-5.4826436042785645
1610357320219818800,1.5737032890319824,-2.945634126663208,-5.751655578613281
1610357320229817600,1.3547718524932861,-3.099522352218628,-6.020463943481445
1610357320239816200,1.1572843790054321,-3.3685128688812256,-6.238658428192139
1610357320249815000,0.8482900857925415,-3.6678619384765625,-6.3883771896362305
1610357320259814000,0.6634280681610107,-3.894805669784546,-6.477147102355957
1610357320269812500,0.5203856825828552,-4.157928466796875,-6.581036567687988
1610357320279811300,0.3727295994758606,-4.377364158630371,-6.552799224853516
1610357320289810200,0.38370567560195923,-4.370278358459473,-6.548612594604492
1610357320299808800,0.43833988904953003,-4.724537372589111,-6.23193359375
1610357320309807600,0.5018572807312012,-4.999843597412109,-5.883842468261719
1610357320319806500,0.5300058126449585,-5.4160261154174805,-5.348320960998535
1610357320329805000,0.5290442705154419,-6.03911018371582,-4.650598526000977
1610357320339804000,0.5960067510604858,-6.70772647857666,-4.097754955291748
1610357320349802500,0.7581099271774292,-7.339188575744629,-3.7837719917297363
1610357320359801300,1.0157233476638794,-8.097251892089844,-3.4438629150390625
1610357320369800200,1.3616102933883667,-8.821691513061523,-3.0761327743530273
1610357320379798800,1.7997478246688843,-9.301288604736328,-2.8049988746643066
1610357320389797600,2.466331720352173,-9.13239574432373,-2.5719070434570312
1610357320399796500,3.1710312366485596,-8.35322093963623,-2.1152701377868652
1610357320409795000,3.8769407272338867,-6.978547096252441,-1.4317102432250977
1610357320419794000,4.4915924072265625,-5.1644182205200195,-0.4347357749938965
1610357320429792800,4.642329216003418,-3.6959567070007324,0.7137360572814941
1610357320439791400,4.611510276794434,-2.4871320724487305,2.078707218170166
1610357320449790200,4.507894039154053,-1.4049644470214844,3.402096748352051
1610357320459788800,4.273221969604492,-0.6873950958251953,4.196828842163086
1610357320469787600,4.0052995681762695,-0.2270669937133789,4.564310550689697
1610357320479786200,3.567486524581909,0.002766132354736328,4.729407787322998
1610357320489785000,2.9944510459899902,0.04400157928466797,4.712332725524902
1610357320499784000,2.13515567779541,0.12815141677856445,4.675511837005615
1610357320509782800,0.8378691673278809,0.33812952041625977,4.962486743927002
1610357320519782000,0.30874550342559814,0.5370950698852539,4.936209678649902
1610357320529780700,-0.5830553770065308,0.7505345344543457,5.098574638366699
1610357320539779800,-0.9202121496200562,0.8254990577697754,5.331894397735596
1610357320549779000,-0.7741810083389282,0.8134927749633789,5.5001397132873535
1610357320559777800,-0.21045732498168945,0.7536149024963379,5.616012096405029
1610357320569777000,0.5747887492179871,0.5937895774841309,5.553269863128662
1610357320579776000,1.3291020393371582,0.44007110595703125,5.3536834716796875
1610357320589774800,1.3865821361541748,0.4971199035644531,5.4618821144104
1610357320599774000,2.6739940643310547,0.18566322326660156,4.522963523864746
1610357320609773000,3.310163974761963,0.42023420333862305,4.059475898742676
1610357320619772200,3.8989500999450684,0.8383941650390625,3.4926772117614746
1610357320629771300,4.302122592926025,1.284745216369629,3.091071605682373
1610357320639770000,4.477392196655273,1.6387991905212402,2.8460679054260254
1610357320649769200,4.4952592849731445,1.9901924133300781,2.5494189262390137
1610357320659768300,4.490232944488525,2.31321382522583,2.319383144378662
1610357320669767400,4.283050537109375,2.613630771636963,2.1303539276123047
1610357320679766500,4.065433979034424,2.81072998046875,2.068357467651367
1610357320689765400,3.8001387119293213,2.945840358734131,2.0729737281799316
1610357320699764500,3.4840247631073,3.1113200187683105,2.1016273498535156
1610357320709763600,3.0985107421875,3.2611303329467773,2.1406335830688477
1610357320719762700,2.665621757507324,3.3950090408325195,2.257296085357666
1610357320729761800,2.2388508319854736,3.4672412872314453,2.478584051132202
1610357320739760600,1.9251104593276978,3.56756591796875,2.7323548793792725
1610357320749759700,1.619927167892456,3.788379192352295,3.093812942504883
1610357320759758800,1.3988540172576904,4.0041375160217285,3.4969608783721924
1610357320769758000,1.1759843826293945,4.069379806518555,3.900118350982666
1610357320779757000,1.0199792385101318,4.104823589324951,4.283339500427246
1610357320789756000,1.0736926794052124,4.2554097175598145,4.680266380310059
1610357320799755000,1.1390790939331055,4.470767974853516,5.017971515655518
1610357320809753900,1.1946228742599487,4.731451034545898,5.452685356140137
1610357320819752700,1.2824522256851196,4.866293907165527,5.858126640319824
1610357320829751600,1.3638554811477661,4.796012878417969,6.232012748718262
1610357320839750400,1.4182230234146118,4.510564804077148,6.634360313415527
1610357320849749200,1.5904252529144287,3.956338405609131,7.097660064697266
1610357320859747800,1.7102670669555664,3.347074508666992,7.428701400756836
1610357320869746700,1.857966661453247,2.653019428253174,7.6025190353393555
1610357320879745300,2.004105567932129,2.1221513748168945,7.536803245544434
1610357320889744100,2.0361549854278564,1.7410502433776855,7.361452102661133
1610357320899742700,2.0166738033294678,1.4573588371276855,7.080305099487305
1610357320909741600,1.8997597694396973,1.2145905494689941,6.946061611175537
1610357320919740400,1.8078402280807495,0.7854757308959961,6.998625755310059
1610357320929739000,1.8185851573944092,0.20206737518310547,7.079729080200195
1610357320939737600,1.9571162462234497,-0.15300655364990234,6.809292793273926
1610357320949736400,2.1059341430664062,-0.36596202850341797,6.403974533081055
1610357320959735300,2.208746910095215,-0.656494140625,6.141525745391846
1610357320969734000,2.3463239669799805,-0.8465900421142578,5.773233890533447
1610357320979732700,2.6120340824127197,-0.7737760543823242,5.064575672149658
1610357320989731300,2.898159980773926,-0.4564237594604492,4.18011999130249
1610357320999730200,2.9683406352996826,-0.1821298599243164,3.6048922538757324
1610357321009728800,2.9016289710998535,0.06004619598388672,3.077622413635254
1610357321019727600,2.7852070331573486,0.26814842224121094,2.550914764404297
1610357321029726500,2.611842393875122,0.36531734466552734,2.06295108795166
1610357321039725000,2.416473150253296,0.4810662269592285,1.6288127899169922
1610357321049724000,2.206146717071533,0.5587501525878906,1.2308483123779297
1610357321059722800,2.0375170707702637,0.5788145065307617,0.8664102554321289
1610357321069721300,1.9267370700836182,0.5991940498352051,0.5100512504577637
1610357321079720200,1.898754358291626,0.6291704177856445,0.21871376037597656
1610357321089719000,1.914945363998413,0.5757846832275391,-0.028577804565429688
1610357321099717600,2.3011488914489746,0.4895625114440918,-0.32006263732910156
1610357321109716500,2.706019401550293,0.40137529373168945,-0.6137323379516602
1610357321119715000,3.0730106830596924,0.2976360321044922,-0.8563203811645508
1610357321129714000,3.5428199768066406,-0.0033178329467773438,-1.208193302154541
1610357321139712800,3.989575147628784,-0.32316064834594727,-1.386096477508545
1610357321149711400,4.599033355712891,-0.7101092338562012,-1.5386967658996582
1610357321159710200,5.111268520355225,-1.140462875366211,-1.649925708770752
1610357321169709000,5.52311372756958,-1.3342714309692383,-1.6656956672668457
1610357321179707600,5.793961048126221,-1.3758563995361328,-1.654165267944336
1610357321189706500,6.154867649078369,-1.2602663040161133,-1.5344691276550293
1610357321199705000,6.214915752410889,-1.0147976875305176,-1.2345361709594727
1610357321209704000,5.993609428405762,-0.6400909423828125,-0.8564743995666504
1610357321219702800,5.375861644744873,-0.14064550399780273,-0.5226221084594727
1610357321229701400,4.607631683349609,0.3322920799255371,-0.3433694839477539
1610357321239700200,3.9120020866394043,0.5759220123291016,-0.14516782760620117
1610357321249698800,3.2153210639953613,0.8332586288452148,0.07589054107666016
1610357321259697700,2.748885154724121,1.063009262084961,0.14953327178955078
1610357321269696500,2.3115017414093018,1.1617064476013184,0.11817741394042969
1610357321279695000,1.9129092693328857,1.1921749114990234,0.1309056282043457
1610357321289694000,1.39454185962677,0.9802384376525879,0.1789846420288086
1610357321299692500,0.9929922223091125,0.8748397827148438,0.2643256187438965
1610357321309691400,0.6393134593963623,0.8075809478759766,0.21587133407592773
1610357321319690000,0.310599148273468,0.7724194526672363,0.09249544143676758
1610357321329688800,-0.05068960785865784,0.8424334526062012,-0.08272743225097656
1610357321339687400,-0.32430920004844666,0.9167165756225586,-0.21897554397583008
1610357321349686300,-0.4304419457912445,1.0056304931640625,-0.3703017234802246
1610357321359684900,-0.4008409380912781,1.0835528373718262,-0.5094614028930664
1610357321369683700,-0.22618860006332397,1.040377140045166,-0.5046038627624512
1610357321379682300,0.14417582750320435,0.9981193542480469,-0.4154987335205078
1610357321389681200,0.7028769254684448,0.9760556221008301,-0.32802867889404297
1610357321399680000,1.140007734298706,0.9007883071899414,-0.3394808769226074
1610357321409678600,1.4870495796203613,0.6060009002685547,-0.3408045768737793
1610357321419677400,1.7101545333862305,0.17422819137573242,-0.47443389892578125
1610357321429676300,1.8172955513000488,-0.3316183090209961,-0.5624380111694336
1610357321439675000,1.8923416137695312,-0.9223079681396484,-0.596336841583252
1610357321449673700,1.9060029983520508,-1.7264924049377441,-0.6999921798706055
1610357321459672300,1.9054476022720337,-2.4522833824157715,-0.8257174491882324
1610357321469671200,1.8867738246917725,-3.194857597351074,-0.9782323837280273
1610357321479669800,1.9691157341003418,-3.695201873779297,-1.2581596374511719
1610357321489668600,2.0112318992614746,-4.01241397857666,-1.5604376792907715
1610357321499667500,2.0499093532562256,-4.302560806274414,-1.7050504684448242
1610357321509666000,2.081906318664551,-4.37579345703125,-1.7540349960327148
1610357321519665000,2.208812952041626,-5.140315532684326,-1.4230380058288574
1610357321529663700,2.5364880561828613,-5.331923007965088,-1.5284004211425781
1610357321539662300,2.873147964477539,-5.41373872756958,-1.5973610877990723
1610357321549661200,3.2305564880371094,-5.567891597747803,-1.4805035591125488
1610357321559660000,3.6031532287597656,-5.677067756652832,-1.4230599403381348
1610357321569658600,3.958043098449707,-5.487585544586182,-1.602653980255127
1610357321579657500,4.366335868835449,-4.913846492767334,-2.023407459259033
1610357321589656300,4.7678093910217285,-3.8343944549560547,-2.585186004638672
1610357321599655200,5.079553604125977,-2.5001015663146973,-2.8642358779907227
1610357321609654000,5.086385250091553,-2.4284400939941406,-2.8122706413269043
1610357321619652900,5.193633556365967,-0.2112593650817871,-2.3685970306396484
1610357321629651700,4.989136695861816,0.2625446319580078,-1.7864470481872559
1610357321639650600,4.663466930389404,0.375917911529541,-1.0019874572753906
1610357321649649400,4.237773418426514,0.24468278884887695,-0.4064908027648926
1610357321659648500,3.797781229019165,0.25612974166870117,0.05335235595703125
1610357321669647400,3.237675905227661,0.4082164764404297,0.31615781784057617
1610357321679646200,2.7033560276031494,0.5143885612487793,0.37807750701904297
1610357321689645000,1.944737195968628,0.3605823516845703,0.5496435165405273
1610357321699644000,1.2303928136825562,0.16527938842773438,0.6952733993530273
1610357321709642800,0.4208332598209381,0.06090116500854492,0.7416977882385254
1610357321719641600,-0.16553986072540283,0.0825796127319336,0.7144675254821777
1610357321729640400,-0.7393220663070679,-0.022023677825927734,0.5696630477905273
1610357321739639300,-1.0062785148620605,-0.12011480331420898,0.3819570541381836
