# Accelerometer Data File
# Started @Mon Jan 11 18:26:52 GMT+02:00 2021
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSL Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:GAME
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
8.65,-7.477,0.897,20
7.75,-5.336,1.788,20
7.989,-3.945,1.558,20
8.427,-3.794,0.517,20
8.413,-4.314,-0.926,20
8.317,-5.013,-2.525,20
7.889,-5.334,-3.869,20
7.759,-5.693,-4.003,20
7.695,-6.404,-2.748,20
7.316,-6.89,-1.166,20
6.615,-6.49,-0.258,20
6.083,-5.65,0.076,20
6.045,-4.932,-0.191,20
5.916,-4.769,-0.773,20
6.05,-4.759,-1.259,20
6.241,-4.676,-1.661,21
6.51,-4.546,-2.264,20
6.684,-4.149,-2.581,20
6.938,-4.022,-2.174,20
7.091,-3.972,-1.577,20
7.362,-4.127,-1.285,19
8.121,-4.936,-1.532,20
8.808,-6.093,-1.848,20
9.732,-7.022,-1.891,20
10.589,-7.391,-1.659,20
11.887,-7.235,-1.479,20
12.332,-7.448,-1.031,20
12.189,-7.13,-0.277,20
12.167,-7.125,0.098,20
10.884,-6.057,0.579,20
10.281,-4.661,0.316,20
9.763,-4.35,-0.136,20
9.21,-4.781,-0.466,20
8.77,-5.2,-0.486,20
8.569,-5.262,-0.244,20
8.681,-5.458,0.071,20
9.071,-5.909,0.256,20
9.273,-6.522,0.414,20
9.076,-6.411,0.689,20
8.995,-5.684,0.945,20
8.676,-5.169,0.945,21
8.142,-4.927,0.79,20
7.501,-4.984,0.519,20
6.972,-5.26,0.344,20
6.414,-5.353,0.368,20
5.906,-5.403,0.239,19
5.674,-5.26,0.165,20
5.525,-5.157,0.196,20
5.236,-5.071,0.234,20
4.953,-5.111,0.117,20
4.989,-5.358,-0.141,20
5.401,-6.234,-0.593,20
6.026,-7.144,-0.897,20
6.873,-7.793,-0.821,20
7.963,-8.341,-0.574,20
8.81,-9.177,-0.845,20
8.928,-9.45,-1.268,20
9.68,-8.983,-1.563,20
9.682,-8.353,-1.063,20
8.782,-6.541,0.076,20
8.684,-4.573,0.222,20
9.138,-3.687,-0.502,20
9.177,-3.926,-1.704,20
9.162,-4.62,-2.751,20
9.112,-4.984,-3.205,20
9.256,-5.111,-3.026,21
9.414,-5.475,-1.632,20
9.088,-6.014,-0.256,20
8.353,-6.17,0.847,20
7.508,-5.633,1.664,20
7.225,-5.106,1.687,19
7.149,-4.64,1.122,20
7.087,-4.412,0.368,20
6.972,-4.268,-0.153,20
7.084,-4.084,-0.708,20
7.446,-4.031,-0.957,20
7.668,-4.161,-0.943,20
7.757,-4.137,-0.73,20
8.001,-4.132,-0.344,20
8.068,-4.089,-0.284,20
8.367,-4.525,-0.545,20
8.806,-5.6,-0.9,20
9.368,-6.67,-1.288,20
10.283,-7.656,-1.652,20
11.631,-8.612,-1.824,20
12.016,-8.32,-0.854,20
12.385,-7.259,-0.088,20
12.914,-7.034,0.557,20
12.428,-7.333,1.103,20
10.431,-7.077,1.324,20
8.77,-5.581,0.608,21
8.427,-4.324,-0.33,20
8.43,-4.285,-0.799,20
8.217,-5.475,-0.318,20
8.183,-6.486,0.208,20
7.726,-7.027,0.794,19
7.355,-7.285,1.719,20
7.087,-6.974,2.332,20
6.866,-6.615,2.657,20
6.742,-6.507,2.408,20
6.629,-6.349,2.379,20
6.548,-6.263,2.482,20
6.658,-6.311,2.475,20
6.72,-6.421,2.181,20
6.936,-6.105,1.776,20
7.319,-5.717,1.771,20
7.544,-5.552,2.03,20
7.69,-5.401,2.236,20
7.711,-5.269,2.353,20
7.92,-5.2,2.332,20
8.394,-5.703,1.652,20
9.088,-6.773,0.895,20
9.32,-7.57,0.747,20
9.198,-7.518,0.804,20
9.62,-7.558,1.082,20
8.894,-6.806,1.541,21
8.995,-6.442,1.532,20
8.255,-6.076,1.822,20
7.999,-5.727,1.81,20
7.836,-5.573,1.505,20
7.834,-5.118,0.952,19
7.733,-5.308,0.102,20
7.683,-5.942,-0.933,20
7.597,-6.79,-1.893,20
7.465,-7.647,-2.15,20
7.273,-7.98,-1.628,20
6.986,-7.611,-1.027,20
6.95,-6.818,-1.211,20
7.067,-6.062,-1.726,20
7.12,-5.715,-2.248,20
7.149,-5.504,-2.509,20
7.278,-5.09,-2.638,20
7.556,-4.642,-2.722,20
7.683,-4.405,-2.614,20
7.735,-4.23,-2.272,20
7.644,-4.098,-1.582,20
7.532,-4.151,-0.967,20
7.556,-4.656,-0.656,20
7.762,-5.643,-0.541,20
8.269,-6.703,-0.742,20
8.854,-7.587,-0.871,21
9.593,-7.829,-0.572,20
10.606,-8.133,-0.339,20
10.98,-8.492,0.397,20
11.49,-8.593,1.206,20
11.705,-8.705,1.599,19
10.546,-7.781,2.188,20
8.626,-5.339,1.996,20
7.836,-3.632,1.094,20
7.699,-3.261,0.131,20
7.386,-4.364,-0.241,20
7.072,-5.597,-0.191,20
6.881,-6.28,0.28,20
6.962,-6.289,0.842,20
7.199,-6.026,1.438,20
7.369,-5.772,1.831,20
7.225,-5.739,1.807,20
7.115,-5.664,1.443,20
7.35,-5.317,0.756,20
7.63,-4.884,0.124,20
8.214,-4.618,-0.131,20
8.526,-4.429,0.076,20
8.81,-4.618,0.847,20
9.009,-4.996,1.63,20
9.043,-5.276,2.305,20
8.978,-5.597,2.475,21
8.88,-5.918,2.308,20
9.038,-7.02,1.431,20
9.462,-8.195,0.526,20
9.562,-8.937,-0.007,20
9.174,-9.208,-0.126,19
8.777,-9.692,0.308,20
7.534,-9.809,0.938,20
6.189,-9.842,1.039,20
4.544,-9.129,1.24,20
4.197,-7.558,1.673,20
4.618,-6.323,1.939,20
5.42,-5.468,1.836,20
5.988,-5.116,1.017,20
6.378,-5.458,-0.466,20
6.301,-6.426,-1.922,20
6.047,-7.355,-2.384,20
5.837,-8.104,-2.087,20
6.04,-8.059,-0.723,20
6.344,-7.304,0.464,20
6.672,-6.51,0.952,20
7.13,-5.786,0.95,20
7.427,-5.255,0.612,20
7.704,-5.027,0.059,20
7.944,-4.996,-0.624,20
8.102,-5.195,-1.264,21
8.25,-5.226,-1.64,20
8.262,-5.162,-1.608,20
8.348,-5.121,-1.515,20
8.561,-5.257,-1.501,20
9.299,-5.813,-1.692,19
10.134,-6.536,-1.814,20
10.855,-7.941,-2.521,20
10.984,-8.018,-3.083,20
11.478,-7.546,-3.184,20
11.942,-7.077,-2.523,20
11.42,-6.39,-1.256,20
10.913,-6.39,-0.426,20
10.161,-6.325,0.158,20
9.328,-5.662,0.469,20
8.772,-5.092,0.344,20
8.336,-5.322,0.119,20
8.466,-5.633,0.663,20
8.348,-5.839,0.847,20
8.233,-6.143,1.039,20
8.288,-6.244,1.209,20
8.217,-5.933,1.453,20
7.925,-5.375,1.908,20
7.613,-4.869,1.932,20
7.419,-4.781,1.628,20
7.264,-5.106,1.221,21
7.146,-5.442,0.902,20
7.072,-5.77,0.742,20
7.182,-5.949,0.756,20
7.362,-6.067,1.11,20
7.508,-6.191,1.482,19
7.324,-6.227,1.987,20
7.225,-6.263,2.044,20
7.419,-6.883,1.654,20
7.723,-7.786,0.928,20
7.805,-8.681,0.323,20
7.678,-8.906,-0.014,20
7.716,-8.861,-0.301,20
7.436,-9.256,-0.239,20
6.933,-8.947,0.062,20
7.046,-8.703,-0.047,20
6.83,-8.166,-0.093,20
6.785,-6.39,0.493,20
7.015,-4.898,0.823,20
8.028,-4.321,0.375,20
8.703,-4.496,-0.5,20
8.913,-5.209,-1.699,20
8.844,-5.88,-2.736,20
8.569,-6.45,-3.502,20
8.035,-6.658,-3.612,20
7.589,-6.325,-2.88,21
7.115,-5.875,-1.848,20
6.49,-5.502,-1.144,20
6.095,-5.044,-0.897,20
6.265,-4.664,-1.034,20
6.423,-4.348,-1.362,19
6.589,-4.316,-1.747,20
6.821,-4.635,-1.96,20
7.146,-4.86,-1.699,20
7.769,-5.008,-1.261,20
8.315,-5.095,-0.845,20
8.729,-5.602,-0.509,20
9.397,-6.533,-0.227,20
10.115,-7.225,-0.232,20
10.829,-7.498,-0.531,20
11.825,-7.235,-1.019,20
13.075,-7.319,-1.532,20
13.575,-6.838,-1.529,20
14.174,-6.047,-1.527,20
13.69,-4.869,-1.345,20
13.094,-3.141,-1.403,20
12.45,-2.226,-1.97,20
11.396,-2.458,-2.423,20
10.709,-3.404,-2.54,20
10.477,-4.855,-1.994,20
10.503,-6.083,-1.448,21
10.733,-7.541,-1.019,20
10.352,-8.628,-0.593,20
9.593,-8.921,-0.253,20
8.628,-8.71,-0.184,20
7.63,-8.126,-0.378,19
6.835,-7.692,-0.61,20
5.985,-7.338,-0.835,20
5.305,-6.897,-0.826,20
4.704,-6.464,-0.926,20
4.556,-5.729,-1.06,20
4.455,-5.073,-1.036,20
4.316,-4.826,-0.967,20
4.005,-4.917,-0.919,20
3.708,-5.305,-1.058,20
3.629,-5.633,-1.278,20
4.328,-6.079,-1.343,20
5.616,-6.435,-1.484,20
6.866,-6.67,-1.575,20
7.802,-7.079,-1.678,20
9.277,-7.86,-1.915,20
10.36,-8.693,-1.932,20
11.643,-9.249,-1.534,20
11.918,-8.873,-0.342,20
11.047,-5.892,1.242,20
10.968,-2.82,1.357,21
11.379,-1.553,0.114,20
10.874,-1.977,-1.146,20
10.094,-3.289,-2.454,20
8.995,-4.3,-3.464,20
8.949,-4.494,-3.548,19
9.356,-4.522,-2.174,20
9.117,-5.293,-0.603,20
8.231,-6.081,0.471,20
7.314,-5.77,1.594,20
6.974,-5.162,1.98,20
6.952,-4.597,1.963,20
6.969,-4.388,1.529,20
6.924,-4.415,0.725,20
6.967,-4.391,0.213,20
7.134,-4.292,-0.023,20
7.472,-4.376,-0.284,20
7.486,-4.199,-0.323,20
7.355,-3.89,-0.502,20
7.213,-3.948,-0.852,20
7.453,-4.948,-0.476,20
8.485,-6.691,-0.169,20
9.624,-8.188,-0.517,20
10.714,-8.492,-1.862,20
12.069,-8.159,-2.873,20
13.293,-6.129,-2.341,21
13.901,-4.549,-1.604,20
12.878,-3.371,-0.94,20
11.545,-3.059,-1.393,20
10.977,-4.594,-2.157,20
10.146,-6.502,-2.408,19
9.306,-7.271,-1.865,20
8.933,-6.964,-0.392,20
8.255,-6.562,1.28,20
7.601,-6.359,2.588,20
7.166,-6.045,3.476,20
6.672,-6.107,3.536,20
6.629,-6.261,2.918,20
6.897,-6.093,2.485,20
6.993,-5.911,2.15,20
6.926,-5.978,1.996,20
7.115,-6.299,2.262,20
7.283,-6.809,2.631,20
7.343,-7.096,3.069,20
7.494,-7.02,3.761,20
7.441,-6.641,4.144,20
7.498,-6.244,3.96,20
7.529,-6.232,3.646,20
7.711,-6.502,3.014,20
7.714,-7.237,2.207,20
7.649,-7.865,1.486,21
7.869,-7.767,1.031,20
8.348,-7.031,-0.368,20
7.283,-6.44,-1.685,20
7.257,-6.112,-1.769,20
7.565,-5.937,0.474,19
7.34,-5.832,2.341,20
7.053,-5.334,3.821,20
7.316,-4.728,3.593,20
7.932,-4.58,2.506,20
8.537,-5.317,0.715,20
8.971,-6.177,-0.78,20
8.87,-6.998,-1.489,20
8.42,-7.211,-1.541,20
8.054,-6.818,-1.134,20
8.016,-6.533,-0.67,20
8.044,-6.624,-0.845,20
8.176,-6.756,-1.122,20
8.109,-6.83,-1.563,20
8.186,-6.696,-2.159,20
8.413,-6.05,-2.909,20
8.923,-5.365,-3.155,20
9.342,-4.41,-3.141,20
9.409,-3.689,-2.394,20
9.148,-3.332,-1.005,20
8.626,-3.138,0.131,21
8.099,-3.399,0.869,20
8.028,-4.252,1.35,20
8.174,-5.473,1.537,20
8.569,-6.543,1.702,20
9.287,-7.395,2.008,19
10.213,-7.965,2.375,20
11.008,-8.277,2.968,20
11.889,-8.315,3.32,20
12.153,-8.241,4.192,20
10.24,-6.249,5.743,20
8.861,-4.4,5.226,20
8.351,-4.28,3.349,20
8.142,-5.413,1.999,20
7.522,-6.419,1.738,20
7.082,-7.199,1.853,20
6.902,-7.252,2.846,20
7.103,-6.809,3.905,20
7.209,-6.447,4.613,20
7.381,-6.474,4.575,20
7.144,-6.768,3.847,20
7.125,-6.842,2.904,20
7.23,-6.672,2.111,20
7.529,-6.22,1.733,20
8.099,-5.834,1.81,20
8.458,-5.789,2.142,21
8.475,-5.93,2.667,20
8.286,-6.265,3.282,20
7.917,-6.349,3.464,20
7.781,-6.387,3.138,20
7.896,-6.938,2.456,19
8.305,-7.688,1.632,20
8.413,-8.25,1.173,20
8.454,-8.777,0.632,20
8.308,-8.631,0.083,20
8.54,-8.166,-0.074,20
8.447,-8.128,0.076,20
8.092,-8.135,0.081,20
7.364,-8.478,0.196,20
6.347,-7.678,0.735,20
6.023,-5.672,1.106,20
6.639,-4.551,0.857,20
7.707,-4.055,0.146,20
8.691,-4.474,-1.51,20
8.985,-5.26,-2.796,20
9.368,-6.454,-3.653,20
9.392,-6.998,-3.818,20
9.462,-6.49,-3.023,20
9.378,-5.715,-1.769,20
8.669,-5.322,-0.969,20
8.028,-5.083,-0.703,21
7.374,-4.771,-0.624,20
7.0,-4.496,-1.218,20
6.718,-4.18,-1.755,20
6.636,-3.854,-2.133,20
6.466,-3.816,-2.624,19
6.296,-4.156,-2.458,20
6.433,-4.534,-1.819,20
6.646,-4.721,-0.878,20
6.713,-5.109,-0.354,20
7.096,-5.717,0.011,20
7.963,-6.61,0.251,20
8.719,-7.458,0.301,20
9.526,-8.008,0.162,20
10.97,-7.858,-0.055,20
12.0,-7.889,0.105,20
12.153,-7.099,0.653,20
12.622,-5.973,1.012,20
12.258,-4.762,1.005,20
11.734,-3.689,0.543,20
10.965,-3.332,-0.16,20
10.261,-3.794,-0.682,20
9.574,-4.355,-0.981,20
8.897,-4.618,-1.055,20
8.755,-4.608,-0.679,20
8.966,-4.884,-0.337,21
9.043,-5.384,0.023,20
8.892,-5.636,0.464,20
8.581,-5.332,0.672,20
8.288,-4.735,0.517,20
8.071,-4.376,0.095,19
7.824,-4.381,-0.203,20
7.573,-4.676,-0.251,20
7.441,-4.989,-0.22,20
7.297,-5.205,-0.217,20
7.209,-5.468,-0.371,20
7.144,-5.607,-0.217,20
7.017,-5.688,-0.007,20
7.02,-5.851,0.086,20
7.266,-6.282,-0.081,20
7.688,-7.003,-0.33,20
7.994,-7.704,-0.457,20
8.039,-8.054,-0.464,20
8.229,-8.303,-0.318,20
8.253,-9.1,-0.311,20
7.824,-9.275,0.071,20
7.534,-9.459,0.366,20
6.557,-8.775,0.962,20
6.148,-6.768,1.664,20
6.723,-4.984,1.532,20
8.051,-4.355,0.392,21
9.028,-4.312,-0.981,20
9.261,-4.659,-2.619,20
8.619,-5.147,-4.091,20
8.109,-5.389,-4.47,20
7.901,-5.506,-3.258,19
7.597,-5.7,-1.422,20
6.833,-5.868,0.014,20
6.114,-5.461,1.041,20
6.023,-4.941,1.122,20
6.088,-4.532,0.823,20
6.215,-4.35,0.325,20
6.191,-4.398,-0.246,20
6.45,-4.903,-0.617,20
7.091,-5.243,-0.61,20
7.8,-5.435,-0.529,20
8.528,-5.305,-0.205,20
9.56,-5.324,-0.064,20
10.86,-5.995,-0.423,20
11.913,-6.876,-0.735,20
12.773,-7.151,-0.821,20
13.453,-6.174,-1.115,20
14.605,-5.662,-1.553,20
14.274,-4.74,-1.218,20
13.925,-3.955,-1.005,20
12.749,-3.498,-1.003,21
11.382,-2.638,-0.94,20
10.769,-2.865,-1.63,20
10.297,-4.23,-2.135,20
10.197,-5.564,-1.822,20
10.228,-6.306,-1.221,19
10.395,-6.524,-0.572,20
10.539,-6.876,0.282,20
10.182,-7.039,1.036,20
9.651,-6.83,1.187,20
9.282,-6.505,0.797,20
8.882,-5.949,0.047,20
8.439,-5.801,-0.639,20
7.778,-5.806,-0.651,20
7.027,-5.928,-0.727,20
6.507,-5.88,-0.871,20
6.454,-5.561,-0.826,20
6.361,-5.415,-0.814,20
6.074,-5.408,-0.737,20
5.64,-5.461,-0.658,20
5.217,-5.921,-0.909,20
5.205,-6.936,-1.115,20
5.147,-7.721,-0.976,20
5.023,-8.188,-0.794,20
5.183,-8.444,-0.723,20
6.021,-9.148,-0.806,21
6.806,-9.878,-0.531,20
7.884,-9.926,0.172,20
8.643,-10.245,0.466,20
8.348,-8.767,1.91,20
8.581,-6.462,2.729,19
9.751,-4.838,2.576,20
10.628,-4.259,1.415,20
10.544,-4.573,-0.119,20
10.304,-4.97,-1.695,20
9.809,-5.344,-3.215,20
9.615,-5.413,-3.373,20
9.591,-5.188,-1.913,20
9.141,-4.96,-0.213,20
8.305,-4.963,0.395,20
7.728,-4.606,0.873,20
7.522,-4.266,0.902,20
7.498,-4.082,0.656,20
7.496,-4.079,0.246,20
7.781,-4.228,-0.256,20
8.176,-4.472,-0.584,20
8.588,-4.608,-0.555,20
8.897,-4.316,-0.483,20
9.617,-4.383,-0.603,20
10.103,-5.159,-0.871,20
10.649,-6.167,-0.919,21
11.176,-6.615,-0.998,20
12.598,-6.957,-1.561,20
13.053,-7.168,-1.668,20
13.738,-5.87,-1.534,20
14.059,-5.121,-1.608,19
13.4,-3.766,-1.211,20
12.744,-3.287,-1.333,20
11.463,-3.998,-1.783,20
10.817,-4.915,-1.699,20
10.407,-5.353,-1.218,20
9.976,-5.557,-0.529,20
9.577,-5.973,0.174,20
9.294,-6.524,0.622,20
9.05,-6.873,0.864,20
8.775,-6.622,0.799,20
8.638,-6.325,0.438,20
8.509,-6.301,0.059,20
7.989,-6.462,0.021,20
7.376,-6.706,0.215,20
6.617,-6.718,0.347,20
6.016,-6.586,0.407,20
5.717,-6.392,0.308,20
5.399,-6.261,0.15,20
5.195,-5.815,0.165,20
5.095,-5.789,0.095,21
5.262,-6.395,-0.079,20
5.47,-7.472,-0.368,20
5.992,-8.277,-0.351,20
6.067,-8.727,-0.114,20
6.656,-8.83,0.071,19
7.556,-9.581,0.093,20
7.458,-9.864,0.454,20
7.965,-10.048,0.912,20
8.042,-8.854,1.941,20
8.676,-6.878,2.681,20
9.804,-5.372,2.403,20
10.161,-5.2,1.175,20
10.139,-5.736,-0.158,20
9.723,-6.004,-1.618,20
9.613,-5.662,-2.863,20
9.821,-5.205,-3.507,20
9.723,-4.922,-2.882,20
9.232,-4.999,-1.441,20
8.372,-5.118,-0.294,20
7.635,-4.695,0.383,20
7.439,-4.47,0.644,20
7.324,-4.302,0.689,20
7.192,-4.304,0.462,20
7.199,-4.35,0.059,20
7.362,-4.477,-0.354,21
7.874,-4.465,-0.557,20
8.375,-4.292,-0.742,20
8.81,-4.154,-0.747,20
9.284,-4.348,-0.742,20
9.883,-4.872,-0.979,19
10.637,-5.705,-1.355,20
11.449,-6.442,-1.637,20
11.918,-6.234,-1.807,20
13.163,-6.17,-2.427,20
13.415,-6.124,-2.181,20
13.23,-5.008,-1.786,20
12.888,-4.441,-1.735,20
11.631,-3.663,-1.407,20
11.001,-4.314,-1.649,20
10.405,-5.427,-1.69,20
10.635,-6.186,-1.635,20
10.91,-6.165,-1.398,20
10.982,-6.158,-1.034,20
10.934,-6.675,-0.44,20
10.69,-7.424,0.05,20
10.199,-8.078,0.588,20
9.459,-8.116,0.792,20
8.992,-7.762,0.624,20
8.401,-7.233,0.483,20
7.778,-6.948,0.435,21
7.204,-6.78,0.591,20
6.771,-6.687,0.423,20
6.282,-6.445,0.272,20
5.935,-6.352,0.16,20
5.595,-6.359,-0.052,19
5.272,-6.296,-0.181,20
5.142,-6.217,-0.22,20
5.011,-6.311,-0.399,20
5.023,-6.871,-0.629,20
5.044,-7.51,-0.869,20
5.106,-7.826,-0.996,20
5.195,-7.812,-0.914,20
6.043,-7.925,-0.993,20
7.063,-9.05,-1.206,20
7.462,-9.519,-0.526,20
7.776,-9.665,0.071,20
7.927,-8.351,1.233,20
8.851,-6.876,1.934,20
10.012,-6.407,1.939,20
10.585,-6.763,1.505,20
10.728,-7.252,0.378,20
11.051,-6.905,-0.545,20
11.267,-6.301,-1.582,20
11.169,-5.456,-2.312,20
10.652,-4.831,-2.243,21
9.979,-4.352,-1.441,20
9.205,-4.053,-0.428,20
8.76,-3.857,0.062,20
8.406,-3.761,0.316,20
8.176,-3.747,0.598,19
8.016,-3.912,0.782,20
7.999,-4.223,0.955,20
8.097,-4.52,1.005,20
8.461,-4.664,0.864,20
8.719,-4.482,0.811,20
9.256,-4.814,0.687,20
10.091,-5.64,0.694,20
10.491,-6.711,0.672,20
10.479,-7.477,0.773,20
10.182,-7.778,1.125,20
9.85,-7.611,0.859,20
9.742,-7.767,-0.407,20
8.909,-7.386,-0.993,20
9.141,-7.328,-1.635,20
9.083,-6.952,-1.812,20
9.031,-6.459,-1.685,20
8.789,-5.81,-1.503,20
8.48,-5.71,-1.309,20
7.941,-6.105,-0.67,20
7.338,-6.797,-0.296,21
6.842,-7.508,-0.181,20
6.196,-8.032,-0.6,20
5.509,-8.159,-1.319,20
5.154,-7.819,-1.972,20
5.047,-7.252,-1.857,19
4.97,-7.003,-1.261,20
4.419,-7.012,-1.096,20
4.223,-7.45,-1.359,20
4.508,-7.122,-1.187,20
4.898,-6.227,-0.928,20
5.188,-5.825,-0.524,20
5.456,-5.71,-0.339,20
5.741,-6.016,-0.205,20
5.904,-6.076,0.016,20
6.325,-6.244,0.011,20
7.005,-6.78,-0.15,20
7.867,-7.597,-0.409,20
8.765,-8.209,-0.495,20
9.366,-7.972,-0.088,20
9.866,-7.606,0.189,20
10.58,-8.221,-0.15,20
10.893,-8.267,0.15,20
10.594,-7.395,0.562,20
9.268,-5.355,0.928,20
8.612,-3.735,0.509,21
8.576,-3.847,-0.569,20
8.447,-5.241,-1.843,20
7.726,-6.347,-3.373,20
6.732,-7.223,-4.29,20
6.593,-7.937,-3.567,19
6.785,-8.494,-1.728,20
6.67,-8.755,-0.177,20
5.98,-8.76,0.847,20
4.999,-8.037,1.29,20
4.623,-7.094,1.18,20
4.719,-6.098,0.84,20
4.829,-5.669,-0.129,20
4.807,-5.542,-0.727,20
5.02,-5.667,-1.283,20
5.262,-5.554,-1.786,20
5.523,-5.446,-1.999,20
5.94,-5.341,-1.96,20
6.363,-5.116,-1.596,20
6.838,-5.25,-1.618,20
7.549,-6.124,-1.946,20
8.375,-7.357,-1.975,20
9.052,-8.164,-1.982,20
10.077,-8.377,-2.13,20
11.954,-8.502,-2.425,20
12.186,-8.142,-2.231,21
12.727,-7.13,-2.013,20
13.034,-6.399,-1.913,20
12.684,-5.454,-1.582,20
12.263,-4.395,-1.383,20
11.384,-3.304,-1.204,19
10.752,-3.033,-1.35,20
9.919,-3.543,-1.546,20
9.16,-4.525,-1.182,20
8.961,-5.085,-0.646,20
8.897,-5.657,-0.136,20
8.789,-5.827,0.538,20
8.672,-5.485,1.115,20
8.324,-4.91,1.482,20
8.066,-4.508,1.534,20
7.941,-4.424,1.328,20
7.968,-4.86,0.948,20
7.996,-5.604,0.737,20
8.059,-6.045,0.684,20
8.214,-6.311,0.895,20
8.451,-6.524,1.364,20
8.585,-6.723,1.889,20
8.42,-6.663,2.324,20
8.114,-6.488,2.581,20
8.083,-6.658,2.523,20
8.133,-7.17,2.128,21
8.207,-7.903,1.498,20
8.126,-8.346,1.077,20
7.944,-8.727,0.809,20
7.599,-9.292,0.708,20
6.622,-8.595,0.931,19
6.193,-8.09,1.007,20
5.664,-6.454,1.522,20
5.727,-5.233,1.505,20
6.399,-4.8,1.108,20
7.082,-4.668,0.234,20
7.252,-5.042,-0.641,20
7.383,-5.657,-1.613,20
7.673,-6.16,-2.264,20
7.628,-6.711,-2.473,20
7.508,-7.103,-2.061,20
7.405,-7.005,-1.259,20
7.34,-6.715,-0.806,20
7.486,-6.189,-0.84,20
7.738,-5.724,-1.192,20
7.75,-5.549,-1.501,20
7.86,-5.37,-1.81,20
8.138,-5.011,-1.913,20
8.43,-4.62,-1.924,20
8.655,-4.374,-1.834,20
8.923,-3.967,-1.489,21
8.959,-3.802,-0.964,20
8.741,-4.07,-0.478,20
8.583,-5.08,-0.308,20
8.624,-6.167,-0.366,20
8.633,-7.077,-0.529,19
8.834,-7.843,-0.344,20
9.591,-8.19,-0.541,20
10.364,-8.621,-0.799,20
11.092,-8.561,-0.703,20
11.485,-8.111,-0.184,20
11.233,-6.902,0.198,20
10.745,-5.475,0.239,20
10.19,-4.721,0.009,20
9.261,-4.589,-0.747,20
7.879,-4.637,-1.443,20
5.851,-5.964,-0.426,20
5.861,-6.215,0.402,20
5.09,-8.104,0.802,20
5.102,-8.81,0.988,20
8.095,-5.327,-0.596,20
7.901,-5.748,-0.311,20
6.682,-6.031,0.648,20
6.256,-6.107,0.478,20
6.217,-6.043,0.512,20
6.308,-6.057,0.071,21
6.249,-5.854,-0.418,20
6.766,-5.576,-0.538,20
7.048,-5.636,-0.347,20
7.343,-5.763,0.067,20
7.252,-5.796,0.845,19
7.194,-6.012,1.132,20
7.477,-6.871,1.163,20
7.884,-8.08,0.861,20
7.956,-9.062,0.656,20
7.819,-9.648,0.519,20
8.573,-10.501,0.153,20
8.229,-10.735,0.404,20
8.269,-11.056,0.727,20
6.967,-10.022,1.781,20
6.055,-7.316,2.621,20
6.435,-5.43,2.561,20
7.376,-4.34,1.501,20
7.798,-4.254,0.114,20
7.656,-4.774,-1.889,20
7.13,-5.13,-3.672,20
6.502,-5.387,-4.501,20
6.028,-5.99,-4.146,20
6.059,-6.663,-2.406,20
6.119,-6.792,-0.663,20
6.277,-6.28,0.711,21
6.72,-5.516,1.075,20
7.051,-4.989,0.677,20
7.247,-4.74,-0.035,20
7.264,-4.719,-0.629,20
7.348,-4.683,-1.168,19
7.592,-4.4,-1.606,20
7.714,-4.134,-1.802,20
7.685,-4.132,-1.697,20
7.917,-4.611,-1.297,20
8.547,-5.844,-1.199,20
9.213,-7.027,-1.367,20
9.79,-7.886,-1.534,20
10.379,-8.095,-1.709,20
11.547,-8.051,-2.054,20
11.758,-8.044,-1.642,20
11.784,-7.233,-1.235,20
11.308,-6.739,-1.328,20
10.218,-5.77,-1.525,20
9.991,-5.09,-1.956,20
9.723,-5.114,-2.126,20
9.826,-5.243,-1.946,20
10.022,-5.267,-1.398,20
10.032,-5.514,-0.972,20
10.017,-6.117,-0.612,20
9.969,-7.036,-0.323,21
9.68,-7.752,-0.074,20
9.055,-7.903,0.021,20
8.363,-7.623,0.433,20
7.635,-7.324,0.299,20
6.572,-7.12,0.117,19
5.561,-7.067,-0.124,20
4.879,-6.931,-0.143,20
4.515,-6.34,-0.047,20
4.295,-5.616,-0.007,20
3.979,-5.363,-0.268,20
3.84,-5.257,-0.318,20
3.629,-5.169,-0.363,20
3.483,-5.339,-0.555,20
3.847,-5.901,-0.967,20
4.747,-6.852,-1.371,20
5.664,-7.699,-1.35,20
6.55,-8.111,-1.0,20
8.107,-8.99,-0.835,20
8.961,-10.039,-0.651,20
10.06,-10.69,-0.22,20
10.989,-10.683,0.395,20
11.207,-9.129,1.268,20
10.86,-6.428,2.011,20
11.363,-3.715,1.534,20
11.791,-2.533,-0.031,21
11.442,-2.497,-2.269,20
10.735,-3.095,-4.62,20
10.247,-3.452,-5.631,20
10.113,-3.878,-4.836,20
10.075,-4.944,-1.987,19
9.253,-6.39,-0.198,20
7.956,-6.483,1.3,20
7.055,-5.88,1.838,20
