# Accelerometer Data File
# Started @Mon Jan 11 18:05:38 GMT+02:00 2021
#
#
# sensor Vendor: STM
# sensor Name: LSM6DSL Acceleration Sensor
# sensor Resolution: 0.0023942017m/sec^2; Max Range: 78.4532; Min Delay: 2000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the ","
# X,Y,Z,time_from_previous_sample(ms)

# sensor speed set to:GAME
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.943,4.029,9.095,20
-0.967,4.249,9.198,20
-0.847,4.429,9.287,20
-0.77,4.448,9.522,20
-0.711,4.398,9.545,20
-0.706,4.307,9.44,20
-0.648,4.254,9.438,20
-0.699,4.407,9.701,20
-0.574,4.709,9.696,20
-0.28,4.666,9.51,20
-0.33,4.506,9.857,20
-0.49,4.529,9.897,20
-0.313,4.273,9.584,20
-0.174,3.701,10.089,20
-0.361,3.172,11.123,20
-0.567,3.062,11.277,20
-0.608,3.181,10.331,20
-0.409,3.301,9.158,20
0.093,3.193,8.073,20
0.342,3.308,7.477,20
0.354,3.452,7.515,20
0.21,3.373,8.449,20
-0.019,3.091,9.162,20
-0.378,2.897,9.275,20
-0.67,2.894,8.798,20
-0.852,3.155,8.018,20
-0.873,3.407,7.249,20
-0.818,3.711,6.821,20
-0.701,3.895,6.852,20
-0.433,4.043,7.369,20
-0.158,4.13,7.98,20
0.083,4.163,8.245,20
0.153,4.213,8.107,20
0.155,4.259,7.901,20
0.227,4.292,8.008,20
0.253,4.28,8.365,20
0.234,4.266,8.612,20
0.117,4.319,8.526,20
0.04,4.163,8.236,20
-0.035,4.058,8.19,20
-0.088,3.996,8.324,20
-0.189,3.766,8.444,20
-0.476,3.32,8.657,20
-0.687,2.904,8.66,20
-0.826,2.674,8.585,20
-1.185,2.988,8.595,20
-1.029,3.387,8.482,20
-0.761,3.589,8.583,20
-0.991,3.536,9.205,20
-0.945,2.913,10.036,20
-0.988,2.42,10.834,20
-0.229,1.826,10.903,20
0.644,1.379,11.018,20
1.053,0.756,11.696,20
0.988,-0.038,12.799,20
0.763,-0.658,12.677,20
0.814,-0.603,11.164,20
0.981,0.105,9.5,20
1.115,0.706,8.559,20
1.125,1.11,8.054,20
1.084,1.13,7.69,20
0.984,1.039,7.879,20
0.766,0.785,8.394,20
0.66,0.464,9.349,20
0.632,0.181,10.419,20
0.55,-0.057,11.523,20
0.596,-0.059,12.009,20
0.77,0.055,11.918,20
0.835,0.335,11.712,20
0.816,0.665,11.619,20
0.905,1.029,11.221,20
0.957,1.199,10.968,20
0.931,1.125,10.956,20
1.019,1.046,11.15,20
1.149,1.019,11.48,20
1.383,1.235,11.454,20
1.563,1.458,10.865,20
1.582,1.642,10.084,20
1.541,1.917,9.507,20
1.422,2.039,9.287,20
1.256,2.135,9.129,20
1.051,2.14,8.839,20
0.691,2.025,8.403,20
0.342,2.207,7.822,20
0.249,2.631,7.549,20
0.158,2.911,7.654,20
-0.011,2.882,8.2,20
-0.366,2.751,8.669,20
-0.426,2.875,8.734,20
-0.598,3.375,8.913,20
0.004,3.763,9.16,20
-0.311,3.505,9.878,20
-0.79,2.877,10.398,20
-1.122,2.98,10.269,20
-0.842,3.038,9.749,20
-0.385,3.5,9.012,20
-0.399,4.087,8.662,20
-0.94,3.275,8.597,20
-1.558,1.795,7.948,20
-2.602,0.05,8.873,20
-3.304,-1.517,10.489,20
-3.383,-1.948,11.463,20
-2.463,-1.216,14.454,20
0.169,3.395,13.714,20
-3.076,-1.671,3.701,20
-2.504,-3.996,2.837,20
-0.241,-3.907,5.174,20
-3.608,-1.295,9.17,20
-5.497,-4.197,5.087,20
-7.261,-5.133,5.145,20
-6.581,-3.574,7.489,20
-4.544,0.474,9.38,20
-3.816,1.326,7.903,20
-4.127,-0.237,7.304,20
-5.19,-0.153,6.797,20
-7.553,-1.393,6.445,20
-6.814,-1.592,4.841,20
-4.194,-0.375,6.51,20
-5.111,-0.153,6.826,20
-6.936,-1.058,8.988,20
-8.154,-1.692,11.214,20
-8.176,-1.474,13.429,20
-8.533,-1.482,14.743,20
-8.657,-1.702,14.315,20
-7.996,-1.752,13.367,20
-6.83,-1.814,12.301,20
-5.14,-1.599,11.3,20
-4.266,-1.52,10.273,20
-4.055,-1.194,9.9,20
-4.379,-1.448,9.493,20
-3.797,-1.383,10.197,20
-4.194,-1.266,9.814,20
-4.403,-1.247,9.715,20
-4.544,-1.019,9.665,20
-4.589,-0.684,10.431,20
-4.819,-0.72,9.895,20
-4.731,-0.701,9.284,20
-4.517,-0.811,8.549,20
-3.869,-0.768,8.983,20
-3.313,-0.914,7.793,20
-1.834,0.033,13.192,20
-1.697,0.531,9.119,20
-2.138,0.337,7.233,20
-1.905,0.531,7.965,20
-1.216,1.017,6.749,20
-0.646,1.462,6.744,20
-0.488,1.929,6.988,20
-0.881,2.245,7.556,20
-1.52,2.205,7.98,20
-1.843,2.363,8.36,20
-1.716,2.676,8.277,20
-1.695,2.842,7.946,20
-1.755,2.949,7.745,20
-1.96,3.196,7.68,20
-2.468,3.258,7.494,20
-2.729,3.32,7.125,20
-2.6,3.469,6.964,20
-3.004,3.45,6.562,20
-3.335,3.622,6.107,20
-2.952,4.278,5.31,20
-2.997,4.486,4.774,20
-3.155,4.324,4.529,20
-3.498,4.051,4.953,20
-3.579,3.766,5.684,20
-3.541,3.268,6.103,20
-3.529,3.064,5.521,20
-3.34,2.935,4.34,20
-3.809,2.31,3.007,20
-4.151,1.776,2.473,20
-3.644,1.237,2.504,20
-2.722,1.355,3.476,20
-3.055,1.479,5.482,20
-3.433,1.517,7.247,20
-3.526,1.051,9.541,20
-3.555,0.225,11.717,20
-4.28,0.507,11.918,20
-3.43,2.42,10.743,20
-4.589,1.668,9.524,20
-5.442,1.17,8.942,20
-6.536,0.945,9.962,20
-7.506,0.732,11.399,20
-6.948,0.433,11.533,20
-8.492,0.21,12.526,20
-8.935,0.845,11.825,20
-8.221,0.924,10.379,20
-7.747,0.79,9.364,20
-8.248,1.529,10.688,20
-8.075,0.608,9.579,20
-6.299,2.245,8.839,20
-5.99,2.734,8.099,20
-6.917,2.322,9.105,20
-4.417,2.434,8.751,20
-5.207,1.211,9.292,20
-5.739,2.063,9.871,20
-5.858,2.257,9.371,20
-6.306,0.1,18.33,20
-5.997,-0.019,12.699,20
-4.005,1.283,7.716,20
-5.214,1.419,9.476,20
-4.223,1.726,14.128,20
-4.925,1.209,12.103,20
-3.452,0.514,7.185,20
-2.499,1.043,6.462,20
-2.377,1.438,5.415,20
-2.291,1.175,4.795,20
-2.533,0.94,5.379,20
-6.703,1.005,12.826,20
-5.882,1.573,11.13,20
-3.689,1.316,9.823,20
-4.352,0.792,9.464,20
-4.01,0.16,7.07,20
-5.226,-1.726,10.046,20
0.023,0.569,0.866,20
-1.585,0.079,4.862,20
-7.745,-1.824,11.267,20
-0.945,-1.173,2.061,20
0.292,0.375,-3.023,20
-3.172,-0.605,6.778,20
3.119,1.391,30.503,20
-0.059,0.584,2.82,20
-0.225,-0.272,8.791,20
-0.028,-0.134,10.53,20
-0.222,-0.246,10.383,20
-0.239,-0.272,9.486,20
-0.059,-0.174,10.527,20
-0.172,-0.179,9.656,20
-0.165,-0.318,9.354,20
-0.136,-0.134,10.034,20
-0.136,-0.246,9.56,20
-0.172,-0.237,9.677,20
-0.16,-0.186,9.962,20
-0.165,-0.26,9.701,20
-0.167,-0.213,9.806,20
-0.158,-0.249,9.979,20
-0.165,-0.237,9.715,20
-0.165,-0.241,9.809,20
-0.181,-0.222,9.871,20
-0.141,-0.249,9.687,20
-0.165,-0.225,9.794,20
-0.153,-0.234,9.838,20
-0.158,-0.26,9.68,20
-0.165,-0.227,9.802,20
-0.172,-0.229,9.83,20
-0.167,-0.251,9.727,20
-0.146,-0.237,9.802,20
-0.169,-0.229,9.816,20
-0.172,-0.237,9.742,20
-0.174,-0.215,9.775,20
-0.165,-0.225,9.79,20
-0.16,-0.232,9.737,20
-0.181,-0.215,9.783,20
-0.146,-0.237,9.79,20
-0.167,-0.234,9.749,20
-0.174,-0.241,9.768,20
-0.15,-0.234,9.785,20
-0.148,-0.227,9.768,20
-0.172,-0.239,9.787,20
-0.16,-0.222,9.79,20
-0.155,-0.232,9.766,20
-0.158,-0.225,9.778,20
-0.16,-0.213,9.773,20
-0.162,-0.225,9.78,20
-0.172,-0.239,9.778,20
-0.167,-0.229,9.768,20
-0.155,-0.232,9.751,20
-0.165,-0.241,9.773,20
-0.158,-0.222,9.771,20
-0.15,-0.234,9.763,20
-0.153,-0.227,9.761,20
-0.169,-0.234,9.771,20
-0.158,-0.249,9.768,20
-0.148,-0.22,9.771,20
-0.143,-0.22,9.794,20
-0.172,-0.22,9.761,20
-0.174,-0.227,9.768,20
-0.141,-0.22,9.768,20
-0.174,-0.225,9.79,20
-0.146,-0.225,9.756,20
-0.167,-0.21,9.773,20
-0.165,-0.237,9.771,20
-0.167,-0.239,9.768,20
-0.16,-0.222,9.775,20
-0.172,-0.244,9.775,20
-0.167,-0.227,9.783,20
-0.162,-0.222,9.783,20
-0.158,-0.239,9.763,20
-0.153,-0.225,9.768,20
-0.184,-0.21,9.787,20
-0.167,-0.237,9.763,20
-0.169,-0.222,9.766,20
-0.16,-0.217,9.771,20
-0.155,-0.249,9.749,20
-0.172,-0.225,9.773,20
-0.146,-0.244,9.756,20
-0.16,-0.246,9.766,20
-0.162,-0.217,9.783,20
-0.162,-0.227,9.775,20
-0.158,-0.239,9.783,20
-0.155,-0.232,9.787,20
-0.15,-0.246,9.771,20
-0.162,-0.215,9.775,20
-0.146,-0.205,9.756,20
-0.162,-0.234,9.759,20
-0.153,-0.22,9.771,20
-0.167,-0.222,9.787,20
-0.155,-0.232,9.763,20
-0.155,-0.229,9.754,20
-0.162,-0.232,9.787,20
-0.158,-0.222,9.787,20
-0.148,-0.229,9.771,20
-0.15,-0.225,9.78,20
-0.15,-0.239,9.783,20
-0.167,-0.21,9.768,20
-0.141,-0.246,9.756,20
-0.16,-0.227,9.761,20
-0.158,-0.225,9.79,20
-0.179,-0.237,9.804,20
-0.15,-0.217,9.78,20
-0.153,-0.222,9.768,20
-0.16,-0.229,9.78,20
-0.162,-0.229,9.766,20
-0.153,-0.22,9.794,20
-0.169,-0.232,10.012,20
-0.028,-0.21,10.211,20
-0.129,-0.21,9.699,20
-0.153,-0.256,9.883,20
-0.098,-0.232,9.751,20
0.174,-1.565,9.694,20
0.359,-1.75,9.761,20
-0.548,-2.681,10.34,20
-1.699,-1.537,9.433,20
-1.436,-0.555,11.93,20
0.04,-0.263,16.532,20
-0.186,3.861,16.108,20
-3.407,8.585,10.252,20
-7.132,-16.18,-5.085,20
-8.83,-13.029,8.047,20
-0.61,-2.243,15.761,20
4.197,-2.267,22.472,20
0.131,-2.25,18.069,20
-3.672,-4.197,14.43,20
-4.381,-3.478,9.189,20
-2.238,-2.116,4.642,20
1.326,-0.031,4.098,20
3.112,2.842,4.106,20
1.994,4.678,3.735,20
-0.158,5.19,3.335,20
-0.452,5.911,2.786,20
-0.646,6.605,2.509,20
-1.194,5.818,3.483,20
-1.065,6.016,4.704,20
-0.521,6.306,6.399,20
-3.347,6.385,6.893,20
-3.926,6.153,8.53,20
-2.193,5.863,8.655,20
0.088,5.652,8.116,20
2.887,5.473,7.094,20
3.189,5.197,8.209,20
3.22,4.826,9.134,20
2.753,2.581,8.83,20
3.593,3.189,10.338,20
3.404,4.419,9.967,20
-2.535,6.217,10.707,20
-0.368,5.933,9.962,20
2.42,4.259,10.367,20
1.419,3.833,7.623,20
-1.824,2.545,7.393,20
-1.283,1.491,6.866,20
0.275,4.242,8.092,20
-0.169,5.497,8.542,20
-0.189,4.764,7.319,20
0.325,5.229,8.265,20
-0.679,4.491,8.882,20
-1.417,3.682,8.267,20
-1.822,3.938,8.039,20
-1.515,4.06,5.863,20
-0.402,3.519,4.024,20
1.0,3.579,5.233,20
2.025,4.589,8.815,20
2.81,4.654,10.386,20
2.727,5.921,9.627,20
3.165,7.735,9.493,20
0.945,3.198,7.934,20
0.679,4.285,8.6,20
-0.368,4.685,10.678,20
-1.654,4.087,11.181,20
-3.055,4.228,11.166,20
-3.191,5.126,10.312,20
-3.045,5.308,9.174,20
-2.691,5.559,8.197,20
-2.157,5.722,7.228,20
-1.69,5.906,8.547,20
-1.587,5.571,9.883,20
-1.529,4.984,10.553,20
-1.503,4.247,10.441,20
-1.573,3.806,9.038,20
-1.091,3.96,7.46,20
-0.871,4.386,6.428,20
-0.308,5.257,6.545,20
0.634,5.643,7.932,20
0.019,5.473,10.558,20
-0.457,4.79,11.37,20
0.5,6.284,11.648,20
1.405,6.881,10.431,20
0.878,6.222,8.992,20
-0.203,6.332,7.534,20
-0.586,7.06,7.235,20
-1.218,7.58,7.649,20
-2.827,6.859,8.614,20
-2.973,5.564,8.581,20
-2.109,4.771,8.274,20
-1.125,4.28,7.254,20
-0.809,4.187,6.708,20
0.416,6.081,6.059,20
0.593,7.321,6.208,20
-0.964,6.11,5.959,20
-2.004,4.999,6.026,20
-2.566,4.515,6.014,20
-3.442,4.321,5.581,20
-3.749,4.273,5.588,20
-3.658,3.952,5.93,20
-3.426,3.596,6.059,20
-2.355,3.555,6.423,20
-1.278,3.972,6.933,20
-0.55,4.429,7.47,20
0.821,5.566,8.387,20
2.176,7.343,9.304,20
1.398,6.217,8.923,20
0.656,6.529,8.672,20
0.711,6.371,9.873,20
0.993,5.631,10.209,20
1.079,4.762,10.35,20
1.467,4.707,10.087,20
1.216,4.781,9.119,20
0.754,5.162,7.498,20
-0.031,5.786,6.296,20
-0.067,7.455,5.83,20
0.153,8.377,5.93,20
-0.5,7.541,5.87,20
-0.438,6.881,6.091,20
-0.284,5.949,6.426,20
-0.32,5.166,7.175,20
-0.363,4.831,7.865,20
-0.246,5.097,7.968,20
-0.325,5.312,7.843,20
-0.354,5.379,7.735,20
0.04,5.559,8.518,20
0.081,5.485,9.019,20
-0.189,4.838,8.624,20
0.011,4.436,8.77,20
0.605,3.912,9.476,20
1.359,3.873,9.905,20
1.716,3.838,9.9,20
1.664,3.766,9.756,20
1.582,3.708,9.605,20
1.371,3.577,9.462,20
1.283,3.691,9.296,20
0.933,3.51,9.16,20
0.33,3.61,8.631,20
0.047,3.955,8.403,20
-0.22,3.833,7.795,20
-0.368,4.163,7.625,20
-0.313,4.142,8.676,20
-0.241,4.122,9.016,20
-0.251,3.902,9.179,20
-0.292,3.83,9.464,20
-0.284,3.931,9.701,20
-0.454,3.897,9.936,20
-0.641,3.847,9.737,20
-0.749,3.871,9.536,20
-0.909,3.89,9.282,20
-1.065,3.957,8.861,20
-1.223,3.737,8.636,20
-0.986,3.629,8.777,20
-0.641,3.711,9.009,20
-0.634,3.682,9.05,20
-0.136,3.809,9.131,20
0.004,3.759,9.306,20
0.035,3.766,9.534,20
0.172,3.871,9.421,20
0.184,3.866,9.091,20
0.141,3.73,8.976,20
0.239,3.778,8.988,20
0.162,3.715,8.803,20
0.201,3.732,8.593,20
0.289,3.806,8.621,20
0.222,3.735,8.645,20
0.141,3.727,8.81,20
0.074,3.656,8.954,20
0.035,3.605,9.227,20
-0.076,3.56,9.352,20
-0.227,3.452,9.433,20
-0.079,3.354,9.433,20
0.179,3.373,9.545,20
0.402,3.507,9.624,20
0.438,3.49,9.641,20
0.471,3.598,9.684,20
0.574,3.739,9.598,20
0.706,3.675,8.842,20
0.79,3.857,8.717,20
0.833,3.871,8.638,20
0.83,3.857,8.435,20
0.888,3.823,8.437,20
0.914,3.684,8.37,20
0.921,3.653,8.332,20
0.809,3.744,8.293,20
0.488,3.811,8.7,20
0.289,4.031,8.899,20
0.306,4.237,8.518,20
0.323,4.424,8.334,20
0.438,4.326,8.236,20
0.213,4.266,8.336,20
-0.143,4.12,8.923,20
-0.342,3.806,8.856,20
-0.557,3.876,8.779,20
-0.399,4.23,8.583,20
-0.433,3.964,9.421,20
-0.462,3.897,9.739,20
-0.416,3.873,9.632,20
-0.43,3.684,9.33,20
-0.502,3.478,9.167,20
-0.402,3.306,9.421,20
-0.277,3.299,9.562,20
-0.244,3.057,9.62,20
-0.603,2.616,9.143,20
-0.895,2.674,8.53,19
-0.524,3.483,8.435,20
-0.651,3.799,9.241,20
-0.821,3.464,10.017,20
-0.579,3.428,10.228,20
-0.122,3.507,9.818,20
0.014,3.251,8.667,20
-0.076,3.366,8.344,20
-0.134,3.162,7.934,20
0.421,3.244,8.056,20
0.988,3.11,8.614,20
1.91,2.961,8.411,20
3.138,3.366,8.526,20
3.754,3.586,9.074,20
4.206,3.512,9.656,20
4.496,3.404,9.986,20
3.897,2.657,9.196,20
3.797,2.774,8.174,20
4.053,3.335,9.754,19
4.178,3.536,10.012,20
3.557,2.985,9.385,20
2.966,2.743,8.621,20
2.676,2.758,8.363,20
2.518,2.743,8.372,20
2.743,3.385,8.324,20
2.614,2.992,9.055,20
3.1,3.38,9.069,20
3.074,3.495,8.458,20
2.648,3.186,8.854,20
2.164,3.138,9.416,20
1.019,2.985,9.85,20
0.244,2.971,9.806,20
0.033,3.1,9.79,20
0.545,3.565,9.067,20
0.761,3.976,8.47,20
0.656,4.336,8.358,20
0.553,4.412,8.87,20
0.402,4.24,9.055,20
0.452,4.029,9.33,20
0.574,3.936,9.39,20
1.206,4.087,9.392,20
1.336,4.288,8.973,20
1.034,4.213,8.595,20
0.938,4.213,8.439,20
0.826,4.23,8.403,20
0.909,4.29,8.274,20
1.158,4.324,8.178,20
1.371,4.309,8.008,20
1.316,4.309,8.233,20
1.182,4.187,8.54,20
1.206,4.134,8.715,20
1.218,4.034,8.727,20
1.398,4.127,8.815,20
1.529,4.268,8.87,20
1.431,4.257,9.024,20
1.369,4.142,9.371,20
1.367,4.139,9.644,20
1.233,4.3,9.471,20
1.17,4.398,9.227,20
1.125,4.427,9.0,20
1.084,4.415,8.894,20
1.084,4.417,8.76,20
1.108,4.494,8.648,20
1.027,4.506,8.427,20
0.991,4.613,8.257,20
0.902,4.64,8.205,20
0.9,4.606,8.174,20
0.991,4.63,8.035,20
0.945,4.664,8.195,20
1.015,4.678,8.329,20
1.187,4.711,8.303,20
1.29,4.695,8.272,20
1.256,4.637,8.236,20
1.278,4.611,8.382,20
1.343,4.587,8.425,20
1.333,4.58,8.619,20
1.419,4.599,8.765,20
1.501,4.597,8.784,20
1.465,4.558,8.602,20
1.438,4.544,8.676,20
1.446,4.577,8.815,20
1.379,4.606,8.782,20
1.357,4.647,8.719,20
1.302,4.628,8.65,20
1.252,4.632,8.518,20
1.256,4.668,8.504,20
1.268,4.644,8.516,20
1.266,4.642,8.389,20
1.189,4.697,8.365,20
1.125,4.747,8.523,20
1.142,4.767,8.504,20
1.158,4.733,8.423,20
1.075,4.738,8.473,20
1.063,4.786,8.509,20
1.103,4.812,8.439,20
1.142,4.79,8.363,20
1.058,4.697,8.334,20
1.072,4.733,8.449,20
1.106,4.747,8.427,20
1.185,4.781,8.377,20
1.18,4.755,8.425,20
1.182,4.781,8.47,20
1.168,4.79,8.573,20
1.228,4.771,8.652,20
1.235,4.755,8.652,20
1.166,4.783,8.667,20
1.12,4.778,8.638,20
1.139,4.781,8.54,20
1.185,4.728,8.492,20
1.221,4.726,8.499,20
1.249,4.735,8.456,20
1.228,4.783,8.382,20
1.134,4.767,8.243,20
1.067,4.783,8.25,20
1.089,4.764,8.356,20
1.199,4.795,8.43,20
1.225,4.848,8.451,20
1.211,4.855,8.485,20
1.182,4.79,8.461,20
1.12,4.731,8.454,20
1.134,4.755,8.559,20
1.166,4.802,8.581,20
1.228,4.834,8.509,20
1.233,4.841,8.509,20
1.206,4.841,8.487,20
1.177,4.795,8.406,20
1.132,4.776,8.358,20
1.146,4.778,8.329,20
1.106,4.826,8.348,20
1.154,4.853,8.382,20
1.221,4.841,8.427,20
1.225,4.81,8.437,20
1.11,4.757,8.406,20
1.06,4.774,8.372,20
1.11,4.843,8.432,20
1.199,4.862,8.504,20
1.216,4.802,8.506,20
1.182,4.778,8.509,20
1.134,4.769,8.463,20
1.17,4.776,8.418,20
1.194,4.783,8.451,20
1.173,4.774,8.47,20
1.166,4.788,8.456,20
1.175,4.824,8.482,20
1.194,4.824,8.435,20
1.204,4.812,8.382,20
1.199,4.822,8.461,20
1.096,4.774,8.54,20
1.094,4.757,8.564,20
1.091,4.762,8.595,20
1.139,4.776,8.602,20
1.197,4.783,8.561,20
1.166,4.793,8.475,20
1.154,4.805,8.442,20
1.122,4.802,8.444,20
1.118,4.79,8.442,20
1.211,4.793,8.365,20
1.283,4.793,8.37,20
1.225,4.807,8.372,20
1.065,4.829,8.375,20
1.07,4.807,8.372,20
1.194,4.81,8.413,20
1.228,4.822,8.511,20
1.175,4.855,8.576,20
1.134,4.819,8.482,20
1.199,4.755,8.317,20
1.192,4.719,8.394,20
1.144,4.755,8.595,20
1.168,4.798,8.583,20
1.247,4.834,8.514,20
1.218,4.85,8.47,20
1.156,4.836,8.442,20
1.156,4.769,8.458,20
1.201,4.735,8.427,20
1.273,4.788,8.322,20
1.235,4.838,8.305,20
1.192,4.834,8.42,20
1.163,4.838,8.499,20
1.177,4.793,8.415,20
1.151,4.802,8.339,20
1.151,4.798,8.358,20
1.118,4.798,8.447,20
1.127,4.807,8.516,20
1.173,4.807,8.497,20
1.18,4.786,8.494,20
1.151,4.795,8.542,20
1.139,4.807,8.554,20
1.199,4.819,8.53,20
1.213,4.831,8.526,20
1.204,4.817,8.494,20
1.177,4.805,8.482,19
1.173,4.798,8.413,20
1.156,4.8,8.403,20
1.125,4.793,8.389,20
1.115,4.805,8.401,20
1.134,4.822,8.399,20
1.175,4.814,8.358,20
1.197,4.812,8.353,20
1.149,4.788,8.358,20
1.218,4.793,8.394,20
1.252,4.807,8.401,20
1.28,4.79,8.485,20
1.223,4.805,8.521,20
1.17,4.807,8.593,20
1.194,4.795,8.521,20
1.24,4.817,8.48,20
1.297,4.79,8.487,20
1.24,4.802,8.458,20
1.139,4.798,8.401,20
1.13,4.776,8.336,20
1.216,4.788,8.353,20
1.261,4.814,8.47,20
1.228,4.838,8.499,20
1.206,4.783,8.473,20
1.201,4.757,8.437,20
1.24,4.728,8.473,20
1.295,4.752,8.47,20
1.321,4.81,8.506,20
1.266,4.819,8.47,20
1.254,4.762,8.432,20
1.302,4.783,8.425,20
1.355,4.75,8.463,20
1.336,4.726,8.425,20
1.28,4.735,8.387,20
1.278,4.778,8.391,20
1.254,4.805,8.439,20
1.254,4.826,8.499,20
1.221,4.781,8.506,20
1.18,4.752,8.523,20
1.168,4.776,8.451,20
1.173,4.807,8.461,20
1.182,4.841,8.444,20
1.187,4.81,8.437,20
1.213,4.759,8.509,20
1.266,4.738,8.497,20
1.328,4.757,8.413,20
1.352,4.774,8.391,20
1.324,4.738,8.475,20
1.319,4.74,8.463,20
1.28,4.721,8.487,20
1.216,4.723,8.542,20
1.187,4.755,8.478,20
1.201,4.786,8.547,20
1.249,4.834,8.619,20
1.206,4.8,8.593,20
1.156,4.752,8.564,20
1.134,4.8,8.578,20
1.223,4.814,8.547,20
1.245,4.771,8.447,20
1.29,4.719,8.444,20
1.312,4.719,8.394,20
1.386,4.735,8.286,20
1.371,4.759,8.332,20
1.321,4.728,8.406,20
1.364,4.747,8.389,20
1.431,4.767,8.384,20
1.462,4.778,8.403,20
1.395,4.752,8.447,20
1.379,4.707,8.485,20
1.419,4.752,8.447,20
1.484,4.802,8.478,20
1.436,4.776,8.389,20
1.41,4.726,8.37,20
1.34,4.707,8.389,20
1.336,4.68,8.274,20
1.302,4.711,8.265,20
1.283,4.771,8.322,20
1.206,4.776,8.451,20
1.163,4.798,8.502,20
1.17,4.783,8.523,20
1.175,4.798,8.583,20
1.158,4.783,8.621,20
1.156,4.783,8.619,20
1.115,4.793,8.616,20
1.101,4.776,8.53,20
1.103,4.81,8.463,20
1.113,4.778,8.442,20
1.11,4.731,8.437,20
1.077,4.745,8.425,20
1.036,4.767,8.425,20
1.01,4.8,8.461,20
1.019,4.814,8.552,20
1.053,4.738,8.597,20
1.094,4.75,8.648,20
1.118,4.771,8.65,20
1.137,4.774,8.573,20
1.12,4.759,8.494,20
1.101,4.764,8.494,20
1.168,4.757,8.49,20
1.211,4.75,8.468,20
1.235,4.778,8.411,20
1.163,4.8,8.401,20
1.029,4.807,8.36,20
0.921,4.774,8.358,20
0.972,4.769,8.365,20
1.108,4.776,8.403,20
1.221,4.759,8.425,20
1.223,4.726,8.487,20
1.24,4.719,8.502,20
1.278,4.664,8.432,20
1.343,4.659,8.502,20
1.326,4.721,8.585,20
1.268,4.719,8.636,20
1.266,4.75,8.679,20
1.273,4.807,8.657,20
1.206,4.836,8.576,20
1.053,4.824,8.54,20
1.003,4.783,8.499,20
0.996,4.757,8.344,20
0.967,4.723,8.253,20
0.979,4.747,8.281,20
0.996,4.75,8.339,20
1.122,4.719,8.358,20
1.237,4.735,8.485,20
1.328,4.733,8.569,20
1.364,4.716,8.595,20
1.357,4.649,8.619,20
1.393,4.697,8.614,20
1.41,4.719,8.597,20
1.383,4.74,8.657,20
1.34,4.743,8.583,20
1.278,4.731,8.475,20
1.166,4.721,8.473,20
1.063,4.75,8.482,20
1.077,4.786,8.411,20
1.12,4.757,8.336,20
1.106,4.735,8.348,20
1.108,4.733,8.348,20
1.158,4.738,8.356,20
1.247,4.743,8.399,20
1.271,4.743,8.454,20
1.292,4.752,8.49,20
1.29,4.723,8.547,20
1.276,4.731,8.6,20
1.266,4.767,8.619,20
1.23,4.805,8.571,20
1.192,4.79,8.528,20
1.166,4.755,8.48,20
1.156,4.75,8.48,20
1.158,4.726,8.401,20
1.139,4.731,8.303,20
1.098,4.747,8.334,20
1.096,4.778,8.379,20
1.161,4.762,8.399,20
1.158,4.728,8.7,20
1.072,4.745,9.091,20
0.926,4.869,9.407,20
0.969,4.905,9.5,20
1.139,5.008,8.935,20
1.343,5.126,8.657,20
1.245,5.054,8.396,20
1.146,4.963,8.162,20
1.125,4.982,7.982,20
1.218,5.044,7.664,20
1.316,5.08,7.427,20
1.35,5.047,7.348,20
1.45,4.975,7.618,20
1.529,4.905,7.805,20
1.422,4.927,7.743,20
1.407,5.097,7.716,20
1.376,5.166,7.661,20
1.565,5.097,7.671,20
1.805,5.032,7.781,20
1.874,4.865,8.073,20
1.915,4.79,8.315,20
2.004,4.721,8.521,20
2.197,4.755,8.832,20
2.142,4.905,9.158,20
1.929,5.056,9.404,20
1.668,5.018,9.335,20
1.436,4.956,9.167,20
1.218,4.886,8.901,20
1.067,4.898,8.698,20
1.022,4.908,8.537,20
1.098,4.956,8.288,20
1.096,5.016,8.121,20
1.063,5.035,8.051,20
1.048,5.056,8.006,20
1.125,5.068,8.008,20
1.249,5.008,7.989,20
1.34,4.92,7.968,20
1.484,4.843,7.922,20
1.623,4.8,7.896,20
1.685,4.822,7.905,20
1.673,4.793,7.989,20
1.719,4.769,8.126,20
1.75,4.836,8.197,20
1.814,4.913,8.286,20
1.68,4.886,8.391,20
1.551,4.869,8.561,20
1.429,4.872,8.626,20
1.292,4.91,8.521,20
1.175,4.965,8.377,20
1.098,4.953,8.389,20
1.065,4.934,8.485,20
1.029,4.92,8.566,20
0.972,4.929,8.578,20
0.89,4.889,8.6,20
0.854,4.805,8.669,20
0.979,4.735,8.602,20
1.235,4.716,8.377,20
1.64,4.771,8.308,20
1.932,4.647,8.356,20
1.941,4.539,8.485,20
1.891,4.467,8.633,20
1.862,4.477,8.691,20
1.841,4.594,8.784,20
